s[T,A,AB->AA,0(9),245,0,16,63708,63789]
s[R,D,AA->AB,1(10),246,0,0,0,63925]
s[T,A,AB->AA,0(9),246,0,16,63925,64006]
s[R,D,AA->AB,1(10),247,0,0,0,64146]
s[T,A,AB->AA,0(9),247,0,16,64146,64227]
s[R,D,AA->AB,1(10),248,0,0,0,64363]
s[T,A,AB->AA,0(9),248,0,16,64363,64444]
s[R,D,AA->AB,1(10),249,0,0,0,64575]
s[T,A,AB->AA,0(9),249,0,16,64575,64656]
s[R,D,AA->AB,1(10),250,0,0,0,64788]
s[T,A,AB->AA,0(9),250,0,16,64788,64869]
s[R,D,AA->AB,1(10),251,0,0,0,65008]
s[T,A,AB->AA,0(9),251,0,16,65008,65089]
s[R,D,AA->AB,1(10),252,0,0,0,65218]
s[T,A,AB->AA,0(9),252,0,16,65218,65299]
s[R,D,AA->AB,1(10),253,0,0,0,65430]
s[T,A,AB->AA,0(9),253,0,16,65430,65511]
s[R,D,AA->AB,1(10),254,0,0,0,65653]
s[T,A,AB->AA,0(9),254,0,16,65653,65734]
s[R,D,AA->AB,1(10),255,0,0,0,65866]
s[T,A,AB->AA,0(9),255,0,16,65866,65947]
s[R,D,AA->AB,1(10),0,0,0,0,66081]
s[T,A,AB->AA,0(9),0,0,16,66081,66162]
s[R,D,AA->AB,1(10),1,0,0,0,66293]
s[T,A,AB->AA,0(9),1,0,16,66293,66374]
s[R,D,AA->AB,1(10),2,0,0,0,66505]
s[T,A,AB->AA,0(9),2,0,16,66505,66586]
s[R,D,AA->AB,1(10),3,0,0,0,66725]
s[T,A,AB->AA,0(9),3,0,16,66725,66806]
s[R,D,AA->AB,1(10),4,0,0,0,66944]
s[T,A,AB->AA,0(9),4,0,16,66944,67025]
s[R,D,AA->AB,1(10),5,0,0,0,67164]
s[T,A,AB->AA,0(9),5,0,16,67164,67245]
s[R,D,AA->AB,1(10),6,0,0,0,67379]
s[T,A,AB->AA,0(9),6,0,16,67379,67460]
s[R,D,AA->AB,1(10),7,0,0,0,67597]
s[T,A,AB->AA,0(9),7,0,16,67597,67678]
s[R,D,AA->AB,1(10),8,0,0,0,67809]
s[T,A,AB->AA,0(9),8,0,16,67809,67890]
s[R,D,AA->AB,1(10),9,0,0,0,68021]
s[T,A,AB->AA,0(9),9,0,16,68021,68102]
s[R,D,AA->AB,1(10),10,0,0,0,68237]
s[T,A,AB->AA,0(9),10,0,16,68237,68318]
s[R,D,AA->AB,1(10),11,0,0,0,68453]
s[T,A,AB->AA,0(9),11,0,16,68453,68534]
