s[T,A,AB->AA,0(9),37,0,16,17092,17173]
s[R,D,AA->AB,1(10),38,0,0,0,17311]
s[T,A,AB->AA,0(9),38,0,16,17311,17392]
s[R,D,AA->AB,1(10),39,0,0,0,17518]
s[T,A,AB->AA,0(9),39,0,16,17518,17599]
s[R,D,AA->AB,1(10),40,0,0,0,17728]
s[T,A,AB->AA,0(9),40,0,16,17728,17809]
s[R,D,AA->AB,1(10),41,0,0,0,17941]
s[T,A,AB->AA,0(9),41,0,16,17941,18022]
s[R,D,AA->AB,1(10),42,0,0,0,18161]
s[T,A,AB->AA,0(9),42,0,16,18161,18242]
s[R,D,AA->AB,1(10),43,0,0,0,18382]
s[T,A,AB->AA,0(9),43,0,16,18382,18463]
s[R,D,AA->AB,1(10),44,0,0,0,18592]
s[T,A,AB->AA,0(9),44,0,16,18592,18673]
s[R,D,AA->AB,1(10),45,0,0,0,18818]
s[T,A,AB->AA,0(9),45,0,16,18818,18899]
s[R,D,AA->AB,1(10),46,0,0,0,19028]
s[T,A,AB->AA,0(9),46,0,16,19028,19109]
s[R,D,AA->AB,1(10),47,0,0,0,19250]
s[T,A,AB->AA,0(9),47,0,16,19250,19331]
s[R,D,AA->AB,1(10),48,0,0,0,19468]
s[T,A,AB->AA,0(9),48,0,16,19468,19549]
s[R,D,AA->AB,1(10),49,0,0,0,19690]
s[T,A,AB->AA,0(9),49,0,16,19690,19771]
s[R,D,AA->AB,1(10),50,0,0,0,19899]
s[T,A,AB->AA,0(9),50,0,16,19899,19980]
s[R,D,AA->AB,1(10),51,0,0,0,20116]
s[T,A,AB->AA,0(9),51,0,16,20116,20197]
s[R,D,AA->AB,1(10),52,0,0,0,20335]
s[T,A,AB->AA,0(9),52,0,16,20335,20416]
s[R,D,AA->AB,1(10),53,0,0,0,20555]
s[T,A,AB->AA,0(9),53,0,16,20555,20636]
s[R,D,AA->AB,1(10),54,0,0,0,20770]
s[T,A,AB->AA,0(9),54,0,16,20770,20851]
s[R,D,AA->AB,1(10),55,0,0,0,20982]
s[T,A,AB->AA,0(9),55,0,16,20982,21063]
s[R,D,AA->AB,1(10),56,0,0,0,21203]
s[T,A,AB->AA,0(9),56,0,16,21203,21284]
s[R,D,AA->AB,1(10),57,0,0,0,21427]
s[T,A,AB->AA,0(9),57,0,16,21427,21508]
s[R,D,AA->AB,1(10),58,0,0,0,21651]
s[T,A,AB->AA,0(9),58,0,16,21651,21732]
s[R,D,AA->AB,1(10),59,0,0,0,21858]
s[T,A,AB->AA,0(9),59,0,16,21858,21939]
s[R,D,AA->AB,1(10),60,0,0,0,22069]
s[T,A,AB->AA,0(9),60,0,16,22069,22150]
s[R,D,AA->AB,1(10),61,0,0,0,22291]
s[T,A,AB->AA,0(9),61,0,16,22291,22372]
s[R,D,AA->AB,1(10),62,0,0,0,22501]
s[T,A,AB->AA,0(9),62,0,16,22501,22582]
s[R,D,AA->AB,1(10),63,0,0,0,22708]
s[T,A,AB->AA,0(9),63,0,16,22708,22789]
s[R,D,AA->AB,1(10),64,0,0,0,22918]
s[T,A,AB->AA,0(9),64,0,16,22918,22999]
s[R,D,AA->AB,1(10),65,0,0,0,23126]
s[T,A,AB->AA,0(9),65,0,16,23126,23207]
s[R,D,AA->AB,1(10),66,0,0,0,23346]
s[T,A,AB->AA,0(9),66,0,16,23346,23427]
s[R,D,AA->AB,1(10),67,0,0,0,23558]
s[T,A,AB->AA,0(9),67,0,16,23558,23639]
s[R,D,AA->AB,1(10),68,0,0,0,23769]
s[T,A,AB->AA,0(9),68,0,16,23769,23850]
s[R,D,AA->AB,1(10),69,0,0,0,23987]
s[T,A,AB->AA,0(9),69,0,16,23987,24068]
s[R,D,AA->AB,1(10),70,0,0,0,24205]
s[T,A,AB->AA,0(9),70,0,16,24205,24286]
s[R,D,AA->AB,1(10),71,0,0,0,24419]
s[T,A,AB->AA,0(9),71,0,16,24419,24500]
s[R,D,AA->AB,1(10),72,0,0,0,24635]
s[T,A,AB->AA,0(9),72,0,16,24635,24716]
s[R,D,AA->AB,1(10),73,0,0,0,24847]
s[T,A,AB->AA,0(9),73,0,16,24847,24928]
s[R,D,AA->AB,1(10),74,0,0,0,25056]
s[T,A,AB->AA,0(9),74,0,16,25056,25137]
s[R,D,AA->AB,1(10),75,0,0,0,25264]
s[T,A,AB->AA,0(9),75,0,16,25264,25345]
s[R,D,AA->AB,1(10),76,0,0,0,25473]
s[T,A,AB->AA,0(9),76,0,16,25473,25554]
s[R,D,AA->AB,1(10),77,0,0,0,25685]
s[T,A,AB->AA,0(9),77,0,16,25685,25766]
s[R,D,AA->AB,1(10),78,0,0,0,25895]
s[T,A,AB->AA,0(9),78,0,16,25895,25976]
s[R,D,AA->AB,1(10),79,0,0,0,26106]
s[T,A,AB->AA,0(9),79,0,16,26106,26187]
s[R,D,AA->AB,1(10),80,0,0,0,26319]
s[T,A,AB->AA,0(9),80,0,16,26319,26400]
s[R,D,AA->AB,1(10),81,0,0,0,26540]
s[T,A,AB->AA,0(9),81,0,16,26540,26621]
s[R,D,AA->AB,1(10),82,0,0,0,26758]
s[T,A,AB->AA,0(9),82,0,16,26758,26839]
s[R,D,AA->AB,1(10),83,0,0,0,26980]
s[T,A,AB->AA,0(9),83,0,16,26980,27061]
s[R,D,AA->AB,1(10),84,0,0,0,27199]
s[T,A,AB->AA,0(9),84,0,16,27199,27280]
s[R,D,AA->AB,1(10),85,0,0,0,27420]
s[T,A,AB->AA,0(9),85,0,16,27420,27501]
s[R,D,AA->AB,1(10),86,0,0,0,27645]
s[T,A,AB->AA,0(9),86,0,16,27645,27726]
s[R,D,AA->AB,1(10),87,0,0,0,27857]
s[T,A,AB->AA,0(9),87,0,16,27857,27938]
s[R,D,AA->AB,1(10),88,0,0,0,28068]
s[T,A,AB->AA,0(9),88,0,16,28068,28149]
s[R,D,AA->AB,1(10),89,0,0,0,28284]
s[T,A,AB->AA,0(9),89,0,16,28284,28365]
s[R,D,AA->AB,1(10),90,0,0,0,28501]
s[T,A,AB->AA,0(9),90,0,16,28501,28582]
s[R,D,AA->AB,1(10),91,0,0,0,28715]
s[T,A,AB->AA,0(9),91,0,16,28715,28796]
s[R,D,AA->AB,1(10),92,0,0,0,28925]
s[T,A,AB->AA,0(9),92,0,16,28925,29006]
s[R,D,AA->AB,1(10),93,0,0,0,29139]
s[T,A,AB->AA,0(9),93,0,16,29139,29220]
s[R,D,AA->AB,1(10),94,0,0,0,29364]
s[T,A,AB->AA,0(9),94,0,16,29364,29445]
s[R,D,AA->AB,1(10),95,0,0,0,29586]
s[T,A,AB->AA,0(9),95,0,16,29586,29667]
s[R,D,AA->AB,1(10),96,0,0,0,29795]
s[T,A,AB->AA,0(9),96,0,16,29795,29876]
s[R,D,AA->AB,1(10),97,0,0,0,30008]
s[T,A,AB->AA,0(9),97,0,16,30008,30089]
s[R,D,AA->AB,1(10),98,0,0,0,30229]
s[T,A,AB->AA,0(9),98,0,16,30229,30310]
s[R,D,AA->AB,1(10),99,0,0,0,30452]
s[T,A,AB->AA,0(9),99,0,16,30452,30533]
s[R,D,AA->AB,1(10),100,0,0,0,30664]
s[T,A,AB->AA,0(9),100,0,16,30664,30745]
s[R,D,AA->AB,1(10),101,0,0,0,30882]
s[T,A,AB->AA,0(9),101,0,16,30882,30963]
s[R,D,AA->AB,1(10),102,0,0,0,31099]
s[T,A,AB->AA,0(9),102,0,16,31099,31180]
s[R,D,AA->AB,1(10),103,0,0,0,31310]
s[T,A,AB->AA,0(9),103,0,16,31310,31391]
s[R,D,AA->AB,1(10),104,0,0,0,31524]
s[T,A,AB->AA,0(9),104,0,16,31524,31605]
s[R,D,AA->AB,1(10),105,0,0,0,31748]
s[T,A,AB->AA,0(9),105,0,16,31748,31829]
s[R,D,AA->AB,1(10),106,0,0,0,31971]
s[T,A,AB->AA,0(9),106,0,16,31971,32052]
s[R,D,AA->AB,1(10),107,0,0,0,32184]
s[T,A,AB->AA,0(9),107,0,16,32184,32265]
s[R,D,AA->AB,1(10),108,0,0,0,32401]
s[T,A,AB->AA,0(9),108,0,16,32401,32482]
s[R,D,AA->AB,1(10),109,0,0,0,32615]
s[T,A,AB->AA,0(9),109,0,16,32615,32696]
s[R,D,AA->AB,1(10),110,0,0,0,32833]
s[T,A,AB->AA,0(9),110,0,16,32833,32914]
s[R,D,AA->AB,1(10),111,0,0,0,33043]
s[T,A,AB->AA,0(9),111,0,16,33043,33124]
s[R,D,AA->AB,1(10),112,0,0,0,33262]
s[T,A,AB->AA,0(9),112,0,16,33262,33343]
s[R,D,AA->AB,1(10),113,0,0,0,33474]
s[T,A,AB->AA,0(9),113,0,16,33474,33555]
s[R,D,AA->AB,1(10),114,0,0,0,33684]
s[T,A,AB->AA,0(9),114,0,16,33684,33765]
s[R,D,AA->AB,1(10),115,0,0,0,33899]
s[T,A,AB->AA,0(9),115,0,16,33899,33980]
s[R,D,AA->AB,1(10),116,0,0,0,34118]
s[T,A,AB->AA,0(9),116,0,16,34118,34199]
s[R,D,AA->AB,1(10),117,0,0,0,34335]
s[T,A,AB->AA,0(9),117,0,16,34335,34416]
s[R,D,AA->AB,1(10),118,0,0,0,34558]
s[T,A,AB->AA,0(9),118,0,16,34558,34639]
s[R,D,AA->AB,1(10),119,0,0,0,34774]
s[T,A,AB->AA,0(9),119,0,16,34774,34855]
s[R,D,AA->AB,1(10),120,0,0,0,34998]
s[T,A,AB->AA,0(9),120,0,16,34998,35079]
s[R,D,AA->AB,1(10),121,0,0,0,35205]
s[T,A,AB->AA,0(9),121,0,16,35205,35286]
s[R,D,AA->AB,1(10),122,0,0,0,35419]
s[T,A,AB->AA,0(9),122,0,16,35419,35500]
s[R,D,AA->AB,1(10),123,0,0,0,35629]
s[T,A,AB->AA,0(9),123,0,16,35629,35710]
s[R,D,AA->AB,1(10),124,0,0,0,35850]
s[T,A,AB->AA,0(9),124,0,16,35850,35931]
s[R,D,AA->AB,1(10),125,0,0,0,36074]
s[T,A,AB->AA,0(9),125,0,16,36074,36155]
s[R,D,AA->AB,1(10),126,0,0,0,36284]
s[T,A,AB->AA,0(9),126,0,16,36284,36365]
s[R,D,AA->AB,1(10),127,0,0,0,36503]
s[T,A,AB->AA,0(9),127,0,16,36503,36584]
s[R,D,AA->AB,1(10),128,0,0,0,36720]
s[T,A,AB->AA,0(9),128,0,16,36720,36801]
s[R,D,AA->AB,1(10),129,0,0,0,36931]
s[T,A,AB->AA,0(9),129,0,16,36931,37012]
s[R,D,AA->AB,1(10),130,0,0,0,37150]
s[T,A,AB->AA,0(9),130,0,16,37150,37231]
s[R,D,AA->AB,1(10),131,0,0,0,37371]
s[T,A,AB->AA,0(9),131,0,16,37371,37452]
s[R,D,AA->AB,1(10),132,0,0,0,37581]
s[T,A,AB->AA,0(9),132,0,16,37581,37662]
s[R,D,AA->AB,1(10),133,0,0,0,37800]
s[T,A,AB->AA,0(9),133,0,16,37800,37881]
s[R,D,AA->AB,1(10),134,0,0,0,38025]
s[T,A,AB->AA,0(9),134,0,16,38025,38106]
s[R,D,AA->AB,1(10),135,0,0,0,38237]
s[T,A,AB->AA,0(9),135,0,16,38237,38318]
s[R,D,AA->AB,1(10),136,0,0,0,38458]
s[T,A,AB->AA,0(9),136,0,16,38458,38539]
s[R,D,AA->AB,1(10),137,0,0,0,38683]
s[T,A,AB->AA,0(9),137,0,16,38683,38764]
s[R,D,AA->AB,1(10),138,0,0,0,38903]
s[T,A,AB->AA,0(9),138,0,16,38903,38984]
s[R,D,AA->AB,1(10),139,0,0,0,39115]
s[T,A,AB->AA,0(9),139,0,16,39115,39196]
s[R,D,AA->AB,1(10),140,0,0,0,39327]
s[T,A,AB->AA,0(9),140,0,16,39327,39408]
s[R,D,AA->AB,1(10),141,0,0,0,39545]
s[T,A,AB->AA,0(9),141,0,16,39545,39626]
s[R,D,AA->AB,1(10),142,0,0,0,39763]
s[T,A,AB->AA,0(9),142,0,16,39763,39844]
s[R,D,AA->AB,1(10),143,0,0,0,39976]
s[T,A,AB->AA,0(9),143,0,16,39976,40057]
s[R,D,AA->AB,1(10),144,0,0,0,40192]
s[T,A,AB->AA,0(9),144,0,16,40192,40273]
s[R,D,AA->AB,1(10),145,0,0,0,40417]
s[T,A,AB->AA,0(9),145,0,16,40417,40498]
s[R,D,AA->AB,1(10),146,0,0,0,40632]
s[T,A,AB->AA,0(9),146,0,16,40632,40713]
s[R,D,AA->AB,1(10),147,0,0,0,40854]
s[T,A,AB->AA,0(9),147,0,16,40854,40935]
s[R,D,AA->AB,1(10),148,0,0,0,41066]
s[T,A,AB->AA,0(9),148,0,16,41066,41147]
s[R,D,AA->AB,1(10),149,0,0,0,41283]
s[T,A,AB->AA,0(9),149,0,16,41283,41364]
s[R,D,AA->AB,1(10),150,0,0,0,41503]
s[T,A,AB->AA,0(9),150,0,16,41503,41584]
s[R,D,AA->AB,1(10),151,0,0,0,41717]
s[T,A,AB->AA,0(9),151,0,16,41717,41798]
s[R,D,AA->AB,1(10),152,0,0,0,41929]
s[T,A,AB->AA,0(9),152,0,16,41929,42010]
s[R,D,AA->AB,1(10),153,0,0,0,42149]
s[T,A,AB->AA,0(9),153,0,16,42149,42230]
s[R,D,AA->AB,1(10),154,0,0,0,42360]
s[T,A,AB->AA,0(9),154,0,16,42360,42441]
s[R,D,AA->AB,1(10),155,0,0,0,42574]
s[T,A,AB->AA,0(9),155,0,16,42574,42655]
s[R,D,AA->AB,1(10),156,0,0,0,42798]
s[T,A,AB->AA,0(9),156,0,16,42798,42879]
s[R,D,AA->AB,1(10),157,0,0,0,43020]
s[T,A,AB->AA,0(9),157,0,16,43020,43101]
s[R,D,AA->AB,1(10),158,0,0,0,43238]
s[T,A,AB->AA,0(9),158,0,16,43238,43319]
s[R,D,AA->AB,1(10),159,0,0,0,43447]
s[T,A,AB->AA,0(9),159,0,16,43447,43528]
s[R,D,AA->AB,1(10),160,0,0,0,43663]
s[T,A,AB->AA,0(9),160,0,16,43663,43744]
s[R,D,AA->AB,1(10),161,0,0,0,43877]
s[T,A,AB->AA,0(9),161,0,16,43877,43958]
s[R,D,AA->AB,1(10),162,0,0,0,44100]
s[T,A,AB->AA,0(9),162,0,16,44100,44181]
s[R,D,AA->AB,1(10),163,0,0,0,44312]
s[T,A,AB->AA,0(9),163,0,16,44312,44393]
s[R,D,AA->AB,1(10),164,0,0,0,44534]
s[T,A,AB->AA,0(9),164,0,16,44534,44615]
s[R,D,AA->AB,1(10),165,0,0,0,44749]
s[T,A,AB->AA,0(9),165,0,16,44749,44830]
s[R,D,AA->AB,1(10),166,0,0,0,44970]
s[T,A,AB->AA,0(9),166,0,16,44970,45051]
s[R,D,AA->AB,1(10),167,0,0,0,45179]
s[T,A,AB->AA,0(9),167,0,16,45179,45260]
s[R,D,AA->AB,1(10),168,0,0,0,45396]
s[T,A,AB->AA,0(9),168,0,16,45396,45477]
s[R,D,AA->AB,1(10),169,0,0,0,45606]
s[T,A,AB->AA,0(9),169,0,16,45606,45687]
s[R,D,AA->AB,1(10),170,0,0,0,45825]
s[T,A,AB->AA,0(9),170,0,16,45825,45906]
s[R,D,AA->AB,1(10),171,0,0,0,46046]
s[T,A,AB->AA,0(9),171,0,16,46046,46127]
s[R,D,AA->AB,1(10),172,0,0,0,46270]
s[T,A,AB->AA,0(9),172,0,16,46270,46351]
s[R,D,AA->AB,1(10),173,0,0,0,46482]
s[T,A,AB->AA,0(9),173,0,16,46482,46563]
s[R,D,AA->AB,1(10),174,0,0,0,46695]
s[T,A,AB->AA,0(9),174,0,16,46695,46776]
s[R,D,AA->AB,1(10),175,0,0,0,46916]
s[T,A,AB->AA,0(9),175,0,16,46916,46997]
s[R,D,AA->AB,1(10),176,0,0,0,47130]
s[T,A,AB->AA,0(9),176,0,16,47130,47211]
s[R,D,AA->AB,1(10),177,0,0,0,47339]
s[T,A,AB->AA,0(9),177,0,16,47339,47420]
s[R,D,AA->AB,1(10),178,0,0,0,47547]
s[T,A,AB->AA,0(9),178,0,16,47547,47628]
s[R,D,AA->AB,1(10),179,0,0,0,47769]
s[T,A,AB->AA,0(9),179,0,16,47769,47850]
s[R,D,AA->AB,1(10),180,0,0,0,47990]
s[T,A,AB->AA,0(9),180,0,16,47990,48071]
s[R,D,AA->AB,1(10),181,0,0,0,48212]
s[T,A,AB->AA,0(9),181,0,16,48212,48293]
s[R,D,AA->AB,1(10),182,0,0,0,48434]
s[T,A,AB->AA,0(9),182,0,16,48434,48515]
s[R,D,AA->AB,1(10),183,0,0,0,48657]
s[T,A,AB->AA,0(9),183,0,16,48657,48738]
s[R,D,AA->AB,1(10),184,0,0,0,48881]
s[T,A,AB->AA,0(9),184,0,16,48881,48962]
s[R,D,AA->AB,1(10),185,0,0,0,49104]
s[T,A,AB->AA,0(9),185,0,16,49104,49185]
s[R,D,AA->AB,1(10),186,0,0,0,49314]
s[T,A,AB->AA,0(9),186,0,16,49314,49395]
s[R,D,AA->AB,1(10),187,0,0,0,49529]
s[T,A,AB->AA,0(9),187,0,16,49529,49610]
s[R,D,AA->AB,1(10),188,0,0,0,49749]
s[T,A,AB->AA,0(9),188,0,16,49749,49830]
s[R,D,AA->AB,1(10),189,0,0,0,49960]
s[T,A,AB->AA,0(9),189,0,16,49960,50041]
s[R,D,AA->AB,1(10),190,0,0,0,50178]
s[T,A,AB->AA,0(9),190,0,16,50178,50259]
s[R,D,AA->AB,1(10),191,0,0,0,50395]
s[T,A,AB->AA,0(9),191,0,16,50395,50476]
s[R,D,AA->AB,1(10),192,0,0,0,50606]
s[T,A,AB->AA,0(9),192,0,16,50606,50687]
s[R,D,AA->AB,1(10),193,0,0,0,50824]
s[T,A,AB->AA,0(9),193,0,16,50824,50905]
s[R,D,AA->AB,1(10),194,0,0,0,51045]
s[T,A,AB->AA,0(9),194,0,16,51045,51126]
s[R,D,AA->AB,1(10),195,0,0,0,51263]
s[T,A,AB->AA,0(9),195,0,16,51263,51344]
s[R,D,AA->AB,1(10),196,0,0,0,51472]
s[T,A,AB->AA,0(9),196,0,16,51472,51553]
s[R,D,AA->AB,1(10),197,0,0,0,51681]
s[T,A,AB->AA,0(9),197,0,16,51681,51762]
s[R,D,AA->AB,1(10),198,0,0,0,51897]
s[T,A,AB->AA,0(9),198,0,16,51897,51978]
s[R,D,AA->AB,1(10),199,0,0,0,52113]
s[T,A,AB->AA,0(9),199,0,16,52113,52194]
s[R,D,AA->AB,1(10),200,0,0,0,52333]
s[T,A,AB->AA,0(9),200,0,16,52333,52414]
s[R,D,AA->AB,1(10),201,0,0,0,52548]
s[T,A,AB->AA,0(9),201,0,16,52548,52629]
s[R,D,AA->AB,1(10),202,0,0,0,52765]
s[T,A,AB->AA,0(9),202,0,16,52765,52846]
s[R,D,AA->AB,1(10),203,0,0,0,52985]
s[T,A,AB->AA,0(9),203,0,16,52985,53066]
s[R,D,AA->AB,1(10),204,0,0,0,53205]
s[T,A,AB->AA,0(9),204,0,16,53205,53286]
s[R,D,AA->AB,1(10),205,0,0,0,53425]
s[T,A,AB->AA,0(9),205,0,16,53425,53506]
s[R,D,AA->AB,1(10),206,0,0,0,53640]
s[T,A,AB->AA,0(9),206,0,16,53640,53721]
s[R,D,AA->AB,1(10),207,0,0,0,53865]
s[T,A,AB->AA,0(9),207,0,16,53865,53946]
s[R,D,AA->AB,1(10),208,0,0,0,54077]
s[T,A,AB->AA,0(9),208,0,16,54077,54158]
s[R,D,AA->AB,1(10),209,0,0,0,54286]
s[T,A,AB->AA,0(9),209,0,16,54286,54367]
s[R,D,AA->AB,1(10),210,0,0,0,54494]
s[T,A,AB->AA,0(9),210,0,16,54494,54575]
s[R,D,AA->AB,1(10),211,0,0,0,54712]
s[T,A,AB->AA,0(9),211,0,16,54712,54793]
s[R,D,AA->AB,1(10),212,0,0,0,54933]
s[T,A,AB->AA,0(9),212,0,16,54933,55014]
s[R,D,AA->AB,1(10),213,0,0,0,55155]
s[T,A,AB->AA,0(9),213,0,16,55155,55236]
s[R,D,AA->AB,1(10),214,0,0,0,55371]
s[T,A,AB->AA,0(9),214,0,16,55371,55452]
s[R,D,AA->AB,1(10),215,0,0,0,55583]
s[T,A,AB->AA,0(9),215,0,16,55583,55664]
s[R,D,AA->AB,1(10),216,0,0,0,55794]
s[T,A,AB->AA,0(9),216,0,16,55794,55875]
s[R,D,AA->AB,1(10),217,0,0,0,56015]
s[T,A,AB->AA,0(9),217,0,16,56015,56096]
s[R,D,AA->AB,1(10),218,0,0,0,56224]
s[T,A,AB->AA,0(9),218,0,16,56224,56305]
s[R,D,AA->AB,1(10),219,0,0,0,56437]
s[T,A,AB->AA,0(9),219,0,16,56437,56518]
s[R,D,AA->AB,1(10),220,0,0,0,56655]
s[T,A,AB->AA,0(9),220,0,16,56655,56736]
s[R,D,AA->AB,1(10),221,0,0,0,56867]
s[T,A,AB->AA,0(9),221,0,16,56867,56948]
s[R,D,AA->AB,1(10),222,0,0,0,57087]
s[T,A,AB->AA,0(9),222,0,16,57087,57168]
s[R,D,AA->AB,1(10),223,0,0,0,57307]
s[T,A,AB->AA,0(9),223,0,16,57307,57388]
s[R,D,AA->AB,1(10),224,0,0,0,57514]
s[T,A,AB->AA,0(9),224,0,16,57514,57595]
s[R,D,AA->AB,1(10),225,0,0,0,57736]
s[T,A,AB->AA,0(9),225,0,16,57736,57817]
s[R,D,AA->AB,1(10),226,0,0,0,57955]
s[T,A,AB->AA,0(9),226,0,16,57955,58036]
s[R,D,AA->AB,1(10),227,0,0,0,58176]
s[T,A,AB->AA,0(9),227,0,16,58176,58257]
s[R,D,AA->AB,1(10),228,0,0,0,58391]
s[T,A,AB->AA,0(9),228,0,16,58391,58472]
s[R,D,AA->AB,1(10),229,0,0,0,58600]
s[T,A,AB->AA,0(9),229,0,16,58600,58681]
s[R,D,AA->AB,1(10),230,0,0,0,58816]
s[T,A,AB->AA,0(9),230,0,16,58816,58897]
s[R,D,AA->AB,1(10),231,0,0,0,59027]
s[T,A,AB->AA,0(9),231,0,16,59027,59108]
s[R,D,AA->AB,1(10),232,0,0,0,59241]
s[T,A,AB->AA,0(9),232,0,16,59241,59322]
s[R,D,AA->AB,1(10),233,0,0,0,59450]
s[T,A,AB->AA,0(9),233,0,16,59450,59531]
s[R,D,AA->AB,1(10),234,0,0,0,59662]
s[T,A,AB->AA,0(9),234,0,16,59662,59743]
s[R,D,AA->AB,1(10),235,0,0,0,59877]
s[T,A,AB->AA,0(9),235,0,16,59877,59958]
s[R,D,AA->AB,1(10),236,0,0,0,60095]
s[T,A,AB->AA,0(9),236,0,16,60095,60176]
s[R,D,AA->AB,1(10),237,0,0,0,60317]
s[T,A,AB->AA,0(9),237,0,16,60317,60398]
s[R,D,AA->AB,1(10),238,0,0,0,60535]
s[T,A,AB->AA,0(9),238,0,16,60535,60616]
s[R,D,AA->AB,1(10),239,0,0,0,60760]
s[T,A,AB->AA,0(9),239,0,16,60760,60841]
s[R,D,AA->AB,1(10),240,0,0,0,60970]
s[T,A,AB->AA,0(9),240,0,16,60970,61051]
s[R,D,AA->AB,1(10),241,0,0,0,61188]
s[T,A,AB->AA,0(9),241,0,16,61188,61269]
s[R,D,AA->AB,1(10),242,0,0,0,61409]
s[T,A,AB->AA,0(9),242,0,16,61409,61490]
s[R,D,AA->AB,1(10),243,0,0,0,61625]
s[T,A,AB->AA,0(9),243,0,16,61625,61706]
s[R,D,AA->AB,1(10),244,0,0,0,61839]
s[T,A,AB->AA,0(9),244,0,16,61839,61920]
