s[R,D,AA->AB,1(10),37,0,0,0,17066]
s[T,A,AB->AA,0(9),37,0,16,17066,17147]
s[R,D,AA->AB,1(10),38,0,0,0,17282]
s[T,A,AB->AA,0(9),38,0,16,17282,17363]
s[R,D,AA->AB,1(10),39,0,0,0,17494]
s[T,A,AB->AA,0(9),39,0,16,17494,17575]
s[R,D,AA->AB,1(10),40,0,0,0,17709]
s[T,A,AB->AA,0(9),40,0,16,17709,17790]
s[R,D,AA->AB,1(10),41,0,0,0,17933]
s[T,A,AB->AA,0(9),41,0,16,17933,18014]
s[R,D,AA->AB,1(10),42,0,0,0,18148]
s[T,A,AB->AA,0(9),42,0,16,18148,18229]
s[R,D,AA->AB,1(10),43,0,0,0,18365]
s[T,A,AB->AA,0(9),43,0,16,18365,18446]
s[R,D,AA->AB,1(10),44,0,0,0,18586]
s[T,A,AB->AA,0(9),44,0,16,18586,18667]
s[R,D,AA->AB,1(10),45,0,0,0,18797]
s[T,A,AB->AA,0(9),45,0,16,18797,18878]
s[R,D,AA->AB,1(10),46,0,0,0,19014]
s[T,A,AB->AA,0(9),46,0,16,19014,19095]
s[R,D,AA->AB,1(10),47,0,0,0,19234]
s[T,A,AB->AA,0(9),47,0,16,19234,19315]
s[R,D,AA->AB,1(10),48,0,0,0,19447]
s[T,A,AB->AA,0(9),48,0,16,19447,19528]
s[R,D,AA->AB,1(10),49,0,0,0,19671]
s[T,A,AB->AA,0(9),49,0,16,19671,19752]
s[R,D,AA->AB,1(10),50,0,0,0,19886]
s[T,A,AB->AA,0(9),50,0,16,19886,19967]
s[R,D,AA->AB,1(10),51,0,0,0,20099]
s[T,A,AB->AA,0(9),51,0,16,20099,20180]
s[R,D,AA->AB,1(10),52,0,0,0,20313]
s[T,A,AB->AA,0(9),52,0,16,20313,20394]
s[R,D,AA->AB,1(10),53,0,0,0,20538]
s[T,A,AB->AA,0(9),53,0,16,20538,20619]
s[R,D,AA->AB,1(10),54,0,0,0,20754]
s[T,A,AB->AA,0(9),54,0,16,20754,20835]
s[R,D,AA->AB,1(10),55,0,0,0,20966]
s[T,A,AB->AA,0(9),55,0,16,20966,21047]
s[R,D,AA->AB,1(10),56,0,0,0,21180]
s[T,A,AB->AA,0(9),56,0,16,21180,21261]
s[R,D,AA->AB,1(10),57,0,0,0,21401]
s[T,A,AB->AA,0(9),57,0,16,21401,21482]
s[R,D,AA->AB,1(10),58,0,0,0,21622]
s[T,A,AB->AA,0(9),58,0,16,21622,21703]
s[R,D,AA->AB,1(10),59,0,0,0,21839]
s[T,A,AB->AA,0(9),59,0,16,21839,21920]
s[R,D,AA->AB,1(10),60,0,0,0,22052]
s[T,A,AB->AA,0(9),60,0,16,22052,22133]
s[R,D,AA->AB,1(10),61,0,0,0,22274]
s[T,A,AB->AA,0(9),61,0,16,22274,22355]
s[R,D,AA->AB,1(10),62,0,0,0,22491]
s[T,A,AB->AA,0(9),62,0,16,22491,22572]
s[R,D,AA->AB,1(10),63,0,0,0,22704]
s[T,A,AB->AA,0(9),63,0,16,22704,22785]
s[R,D,AA->AB,1(10),64,0,0,0,22921]
s[T,A,AB->AA,0(9),64,0,16,22921,23002]
s[R,D,AA->AB,1(10),65,0,0,0,23132]
s[T,A,AB->AA,0(9),65,0,16,23132,23213]
s[R,D,AA->AB,1(10),66,0,0,0,23352]
s[T,A,AB->AA,0(9),66,0,16,23352,23433]
s[R,D,AA->AB,1(10),67,0,0,0,23576]
s[T,A,AB->AA,0(9),67,0,16,23576,23657]
s[R,D,AA->AB,1(10),68,0,0,0,23788]
s[T,A,AB->AA,0(9),68,0,16,23788,23869]
s[R,D,AA->AB,1(10),69,0,0,0,24003]
s[T,A,AB->AA,0(9),69,0,16,24003,24084]
s[R,D,AA->AB,1(10),70,0,0,0,24214]
s[T,A,AB->AA,0(9),70,0,16,24214,24295]
s[R,D,AA->AB,1(10),71,0,0,0,24439]
s[T,A,AB->AA,0(9),71,0,16,24439,24520]
s[R,D,AA->AB,1(10),72,0,0,0,24656]
s[T,A,AB->AA,0(9),72,0,16,24656,24737]
s[R,D,AA->AB,1(10),73,0,0,0,24875]
s[T,A,AB->AA,0(9),73,0,16,24875,24956]
s[R,D,AA->AB,1(10),74,0,0,0,25096]
s[T,A,AB->AA,0(9),74,0,16,25096,25177]
s[R,D,AA->AB,1(10),75,0,0,0,25321]
s[T,A,AB->AA,0(9),75,0,16,25321,25402]
s[R,D,AA->AB,1(10),76,0,0,0,25544]
s[T,A,AB->AA,0(9),76,0,16,25544,25625]
s[R,D,AA->AB,1(10),77,0,0,0,25768]
s[T,A,AB->AA,0(9),77,0,16,25768,25849]
s[R,D,AA->AB,1(10),78,0,0,0,25985]
s[T,A,AB->AA,0(9),78,0,16,25985,26066]
s[R,D,AA->AB,1(10),79,0,0,0,26206]
s[T,A,AB->AA,0(9),79,0,16,26206,26287]
s[R,D,AA->AB,1(10),80,0,0,0,26427]
s[T,A,AB->AA,0(9),80,0,16,26427,26508]
s[R,D,AA->AB,1(10),81,0,0,0,26641]
s[T,A,AB->AA,0(9),81,0,16,26641,26722]
s[R,D,AA->AB,1(10),82,0,0,0,26858]
s[T,A,AB->AA,0(9),82,0,16,26858,26939]
s[R,D,AA->AB,1(10),83,0,0,0,27067]
s[T,A,AB->AA,0(9),83,0,16,27067,27148]
s[R,D,AA->AB,1(10),84,0,0,0,27281]
s[T,A,AB->AA,0(9),84,0,16,27281,27362]
s[R,D,AA->AB,1(10),85,0,0,0,27497]
s[T,A,AB->AA,0(9),85,0,16,27497,27578]
s[R,D,AA->AB,1(10),86,0,0,0,27715]
s[T,A,AB->AA,0(9),86,0,16,27715,27796]
s[R,D,AA->AB,1(10),87,0,0,0,27931]
s[T,A,AB->AA,0(9),87,0,16,27931,28012]
s[R,D,AA->AB,1(10),88,0,0,0,28154]
s[T,A,AB->AA,0(9),88,0,16,28154,28235]
s[R,D,AA->AB,1(10),89,0,0,0,28369]
s[T,A,AB->AA,0(9),89,0,16,28369,28450]
s[R,D,AA->AB,1(10),90,0,0,0,28582]
s[T,A,AB->AA,0(9),90,0,16,28582,28663]
s[R,D,AA->AB,1(10),91,0,0,0,28800]
s[T,A,AB->AA,0(9),91,0,16,28800,28881]
s[R,D,AA->AB,1(10),92,0,0,0,29012]
s[T,A,AB->AA,0(9),92,0,16,29012,29093]
s[R,D,AA->AB,1(10),93,0,0,0,29224]
s[T,A,AB->AA,0(9),93,0,16,29224,29305]
s[R,D,AA->AB,1(10),94,0,0,0,29440]
s[T,A,AB->AA,0(9),94,0,16,29440,29521]
s[R,D,AA->AB,1(10),95,0,0,0,29659]
s[T,A,AB->AA,0(9),95,0,16,29659,29740]
s[R,D,AA->AB,1(10),96,0,0,0,29882]
s[T,A,AB->AA,0(9),96,0,16,29882,29963]
s[R,D,AA->AB,1(10),97,0,0,0,30097]
s[T,A,AB->AA,0(9),97,0,16,30097,30178]
s[R,D,AA->AB,1(10),98,0,0,0,30320]
s[T,A,AB->AA,0(9),98,0,16,30320,30401]
s[R,D,AA->AB,1(10),99,0,0,0,30538]
s[T,A,AB->AA,0(9),99,0,16,30538,30619]
s[R,D,AA->AB,1(10),100,0,0,0,30746]
s[T,A,AB->AA,0(9),100,0,16,30746,30827]
s[R,D,AA->AB,1(10),101,0,0,0,30956]
s[T,A,AB->AA,0(9),101,0,16,30956,31037]
s[R,D,AA->AB,1(10),102,0,0,0,31178]
s[T,A,AB->AA,0(9),102,0,16,31178,31259]
s[R,D,AA->AB,1(10),103,0,0,0,31404]
s[T,A,AB->AA,0(9),103,0,16,31404,31485]
s[R,D,AA->AB,1(10),104,0,0,0,31619]
s[T,A,AB->AA,0(9),104,0,16,31619,31700]
s[R,D,AA->AB,1(10),105,0,0,0,31834]
s[T,A,AB->AA,0(9),105,0,16,31834,31915]
s[R,D,AA->AB,1(10),106,0,0,0,32051]
s[T,A,AB->AA,0(9),106,0,16,32051,32132]
s[R,D,AA->AB,1(10),107,0,0,0,32266]
s[T,A,AB->AA,0(9),107,0,16,32266,32347]
s[R,D,AA->AB,1(10),108,0,0,0,32485]
s[T,A,AB->AA,0(9),108,0,16,32485,32566]
s[R,D,AA->AB,1(10),109,0,0,0,32700]
s[T,A,AB->AA,0(9),109,0,16,32700,32781]
s[R,D,AA->AB,1(10),110,0,0,0,32921]
s[T,A,AB->AA,0(9),110,0,16,32921,33002]
s[R,D,AA->AB,1(10),111,0,0,0,33137]
s[T,A,AB->AA,0(9),111,0,16,33137,33218]
s[R,D,AA->AB,1(10),112,0,0,0,33360]
s[T,A,AB->AA,0(9),112,0,16,33360,33441]
s[R,D,AA->AB,1(10),113,0,0,0,33579]
s[T,A,AB->AA,0(9),113,0,16,33579,33660]
s[R,D,AA->AB,1(10),114,0,0,0,33786]
s[T,A,AB->AA,0(9),114,0,16,33786,33867]
s[R,D,AA->AB,1(10),115,0,0,0,33999]
s[T,A,AB->AA,0(9),115,0,16,33999,34080]
s[R,D,AA->AB,1(10),116,0,0,0,34211]
s[T,A,AB->AA,0(9),116,0,16,34211,34292]
s[R,D,AA->AB,1(10),117,0,0,0,34422]
s[T,A,AB->AA,0(9),117,0,16,34422,34503]
s[R,D,AA->AB,1(10),118,0,0,0,34634]
s[T,A,AB->AA,0(9),118,0,16,34634,34715]
s[R,D,AA->AB,1(10),119,0,0,0,34857]
s[T,A,AB->AA,0(9),119,0,16,34857,34938]
s[R,D,AA->AB,1(10),120,0,0,0,35071]
s[T,A,AB->AA,0(9),120,0,16,35071,35152]
s[R,D,AA->AB,1(10),121,0,0,0,35288]
s[T,A,AB->AA,0(9),121,0,16,35288,35369]
s[R,D,AA->AB,1(10),122,0,0,0,35495]
s[T,A,AB->AA,0(9),122,0,16,35495,35576]
s[R,D,AA->AB,1(10),123,0,0,0,35709]
s[T,A,AB->AA,0(9),123,0,16,35709,35790]
s[R,D,AA->AB,1(10),124,0,0,0,35926]
s[T,A,AB->AA,0(9),124,0,16,35926,36007]
s[R,D,AA->AB,1(10),125,0,0,0,36148]
s[T,A,AB->AA,0(9),125,0,16,36148,36229]
s[R,D,AA->AB,1(10),126,0,0,0,36369]
s[T,A,AB->AA,0(9),126,0,16,36369,36450]
s[R,D,AA->AB,1(10),127,0,0,0,36586]
s[T,A,AB->AA,0(9),127,0,16,36586,36667]
s[R,D,AA->AB,1(10),128,0,0,0,36810]
s[T,A,AB->AA,0(9),128,0,16,36810,36891]
s[R,D,AA->AB,1(10),129,0,0,0,37019]
s[T,A,AB->AA,0(9),129,0,16,37019,37100]
s[R,D,AA->AB,1(10),130,0,0,0,37242]
s[T,A,AB->AA,0(9),130,0,16,37242,37323]
s[R,D,AA->AB,1(10),131,0,0,0,37456]
s[T,A,AB->AA,0(9),131,0,16,37456,37537]
s[R,D,AA->AB,1(10),132,0,0,0,37672]
s[T,A,AB->AA,0(9),132,0,16,37672,37753]
s[R,D,AA->AB,1(10),133,0,0,0,37884]
s[T,A,AB->AA,0(9),133,0,16,37884,37965]
s[R,D,AA->AB,1(10),134,0,0,0,38096]
s[T,A,AB->AA,0(9),134,0,16,38096,38177]
s[R,D,AA->AB,1(10),135,0,0,0,38319]
s[T,A,AB->AA,0(9),135,0,16,38319,38400]
s[R,D,AA->AB,1(10),136,0,0,0,38542]
s[T,A,AB->AA,0(9),136,0,16,38542,38623]
s[R,D,AA->AB,1(10),137,0,0,0,38758]
s[T,A,AB->AA,0(9),137,0,16,38758,38839]
s[R,D,AA->AB,1(10),138,0,0,0,38976]
s[T,A,AB->AA,0(9),138,0,16,38976,39057]
s[R,D,AA->AB,1(10),139,0,0,0,39189]
s[T,A,AB->AA,0(9),139,0,16,39189,39270]
s[R,D,AA->AB,1(10),140,0,0,0,39398]
s[T,A,AB->AA,0(9),140,0,16,39398,39479]
s[R,D,AA->AB,1(10),141,0,0,0,39608]
s[T,A,AB->AA,0(9),141,0,16,39608,39689]
s[R,D,AA->AB,1(10),142,0,0,0,39822]
s[T,A,AB->AA,0(9),142,0,16,39822,39903]
s[R,D,AA->AB,1(10),143,0,0,0,40040]
s[T,A,AB->AA,0(9),143,0,16,40040,40121]
s[R,D,AA->AB,1(10),144,0,0,0,40247]
s[T,A,AB->AA,0(9),144,0,16,40247,40328]
s[R,D,AA->AB,1(10),145,0,0,0,40468]
s[T,A,AB->AA,0(9),145,0,16,40468,40549]
s[R,D,AA->AB,1(10),146,0,0,0,40683]
s[T,A,AB->AA,0(9),146,0,16,40683,40764]
s[R,D,AA->AB,1(10),147,0,0,0,40899]
s[T,A,AB->AA,0(9),147,0,16,40899,40980]
s[R,D,AA->AB,1(10),148,0,0,0,41112]
s[T,A,AB->AA,0(9),148,0,16,41112,41193]
s[R,D,AA->AB,1(10),149,0,0,0,41331]
s[T,A,AB->AA,0(9),149,0,16,41331,41412]
s[R,D,AA->AB,1(10),150,0,0,0,41553]
s[T,A,AB->AA,0(9),150,0,16,41553,41634]
s[R,D,AA->AB,1(10),151,0,0,0,41776]
s[T,A,AB->AA,0(9),151,0,16,41776,41857]
s[R,D,AA->AB,1(10),152,0,0,0,41985]
s[T,A,AB->AA,0(9),152,0,16,41985,42066]
s[R,D,AA->AB,1(10),153,0,0,0,42200]
s[T,A,AB->AA,0(9),153,0,16,42200,42281]
s[R,D,AA->AB,1(10),154,0,0,0,42414]
s[T,A,AB->AA,0(9),154,0,16,42414,42495]
s[R,D,AA->AB,1(10),155,0,0,0,42634]
s[T,A,AB->AA,0(9),155,0,16,42634,42715]
s[R,D,AA->AB,1(10),156,0,0,0,42851]
s[T,A,AB->AA,0(9),156,0,16,42851,42932]
s[R,D,AA->AB,1(10),157,0,0,0,43066]
s[T,A,AB->AA,0(9),157,0,16,43066,43147]
s[R,D,AA->AB,1(10),158,0,0,0,43282]
s[T,A,AB->AA,0(9),158,0,16,43282,43363]
s[R,D,AA->AB,1(10),159,0,0,0,43493]
s[T,A,AB->AA,0(9),159,0,16,43493,43574]
s[R,D,AA->AB,1(10),160,0,0,0,43705]
s[T,A,AB->AA,0(9),160,0,16,43705,43786]
s[R,D,AA->AB,1(10),161,0,0,0,43921]
s[T,A,AB->AA,0(9),161,0,16,43921,44002]
s[R,D,AA->AB,1(10),162,0,0,0,44137]
s[T,A,AB->AA,0(9),162,0,16,44137,44218]
s[R,D,AA->AB,1(10),163,0,0,0,44349]
s[T,A,AB->AA,0(9),163,0,16,44349,44430]
s[R,D,AA->AB,1(10),164,0,0,0,44565]
s[T,A,AB->AA,0(9),164,0,16,44565,44646]
s[R,D,AA->AB,1(10),165,0,0,0,44788]
s[T,A,AB->AA,0(9),165,0,16,44788,44869]
s[R,D,AA->AB,1(10),166,0,0,0,45002]
s[T,A,AB->AA,0(9),166,0,16,45002,45083]
s[R,D,AA->AB,1(10),167,0,0,0,45220]
s[T,A,AB->AA,0(9),167,0,16,45220,45301]
s[R,D,AA->AB,1(10),168,0,0,0,45431]
s[T,A,AB->AA,0(9),168,0,16,45431,45512]
s[R,D,AA->AB,1(10),169,0,0,0,45648]
s[T,A,AB->AA,0(9),169,0,16,45648,45729]
s[R,D,AA->AB,1(10),170,0,0,0,45859]
s[T,A,AB->AA,0(9),170,0,16,45859,45940]
s[R,D,AA->AB,1(10),171,0,0,0,46083]
s[T,A,AB->AA,0(9),171,0,16,46083,46164]
s[R,D,AA->AB,1(10),172,0,0,0,46304]
s[T,A,AB->AA,0(9),172,0,16,46304,46385]
s[R,D,AA->AB,1(10),173,0,0,0,46516]
s[T,A,AB->AA,0(9),173,0,16,46516,46597]
s[R,D,AA->AB,1(10),174,0,0,0,46729]
s[T,A,AB->AA,0(9),174,0,16,46729,46810]
s[R,D,AA->AB,1(10),175,0,0,0,46948]
s[T,A,AB->AA,0(9),175,0,16,46948,47029]
s[R,D,AA->AB,1(10),176,0,0,0,47170]
s[T,A,AB->AA,0(9),176,0,16,47170,47251]
s[R,D,AA->AB,1(10),177,0,0,0,47393]
s[T,A,AB->AA,0(9),177,0,16,47393,47474]
s[R,D,AA->AB,1(10),178,0,0,0,47611]
s[T,A,AB->AA,0(9),178,0,16,47611,47692]
s[R,D,AA->AB,1(10),179,0,0,0,47830]
s[T,A,AB->AA,0(9),179,0,16,47830,47911]
s[R,D,AA->AB,1(10),180,0,0,0,48041]
s[T,A,AB->AA,0(9),180,0,16,48041,48122]
s[R,D,AA->AB,1(10),181,0,0,0,48254]
s[T,A,AB->AA,0(9),181,0,16,48254,48335]
s[R,D,AA->AB,1(10),182,0,0,0,48472]
s[T,A,AB->AA,0(9),182,0,16,48472,48553]
s[R,D,AA->AB,1(10),183,0,0,0,48692]
s[T,A,AB->AA,0(9),183,0,16,48692,48773]
s[R,D,AA->AB,1(10),184,0,0,0,48910]
s[T,A,AB->AA,0(9),184,0,16,48910,48991]
s[R,D,AA->AB,1(10),185,0,0,0,49125]
s[T,A,AB->AA,0(9),185,0,16,49125,49206]
s[R,D,AA->AB,1(10),186,0,0,0,49347]
s[T,A,AB->AA,0(9),186,0,16,49347,49428]
s[R,D,AA->AB,1(10),187,0,0,0,49572]
s[T,A,AB->AA,0(9),187,0,16,49572,49653]
s[R,D,AA->AB,1(10),188,0,0,0,49785]
s[T,A,AB->AA,0(9),188,0,16,49785,49866]
s[R,D,AA->AB,1(10),189,0,0,0,49998]
s[T,A,AB->AA,0(9),189,0,16,49998,50079]
s[R,D,AA->AB,1(10),190,0,0,0,50212]
s[T,A,AB->AA,0(9),190,0,16,50212,50293]
s[R,D,AA->AB,1(10),191,0,0,0,50423]
s[T,A,AB->AA,0(9),191,0,16,50423,50504]
s[R,D,AA->AB,1(10),192,0,0,0,50636]
s[T,A,AB->AA,0(9),192,0,16,50636,50717]
s[R,D,AA->AB,1(10),193,0,0,0,50856]
s[T,A,AB->AA,0(9),193,0,16,50856,50937]
s[R,D,AA->AB,1(10),194,0,0,0,51074]
s[T,A,AB->AA,0(9),194,0,16,51074,51155]
s[R,D,AA->AB,1(10),195,0,0,0,51283]
s[T,A,AB->AA,0(9),195,0,16,51283,51364]
s[R,D,AA->AB,1(10),196,0,0,0,51494]
s[T,A,AB->AA,0(9),196,0,16,51494,51575]
s[R,D,AA->AB,1(10),197,0,0,0,51710]
s[T,A,AB->AA,0(9),197,0,16,51710,51791]
s[R,D,AA->AB,1(10),198,0,0,0,51923]
s[T,A,AB->AA,0(9),198,0,16,51923,52004]
s[R,D,AA->AB,1(10),199,0,0,0,52146]
s[T,A,AB->AA,0(9),199,0,16,52146,52227]
s[R,D,AA->AB,1(10),200,0,0,0,52363]
s[T,A,AB->AA,0(9),200,0,16,52363,52444]
s[R,D,AA->AB,1(10),201,0,0,0,52584]
s[T,A,AB->AA,0(9),201,0,16,52584,52665]
s[R,D,AA->AB,1(10),202,0,0,0,52793]
s[T,A,AB->AA,0(9),202,0,16,52793,52874]
s[R,D,AA->AB,1(10),203,0,0,0,53011]
s[T,A,AB->AA,0(9),203,0,16,53011,53092]
s[R,D,AA->AB,1(10),204,0,0,0,53233]
s[T,A,AB->AA,0(9),204,0,16,53233,53314]
s[R,D,AA->AB,1(10),205,0,0,0,53439]
s[T,A,AB->AA,0(9),205,0,16,53439,53520]
s[R,D,AA->AB,1(10),206,0,0,0,53649]
s[T,A,AB->AA,0(9),206,0,16,53649,53730]
s[R,D,AA->AB,1(10),207,0,0,0,53859]
s[T,A,AB->AA,0(9),207,0,16,53859,53940]
s[R,D,AA->AB,1(10),208,0,0,0,54077]
s[T,A,AB->AA,0(9),208,0,16,54077,54158]
s[R,D,AA->AB,1(10),209,0,0,0,54301]
s[T,A,AB->AA,0(9),209,0,16,54301,54382]
s[R,D,AA->AB,1(10),210,0,0,0,54516]
s[T,A,AB->AA,0(9),210,0,16,54516,54597]
s[R,D,AA->AB,1(10),211,0,0,0,54733]
s[T,A,AB->AA,0(9),211,0,16,54733,54814]
s[R,D,AA->AB,1(10),212,0,0,0,54942]
s[T,A,AB->AA,0(9),212,0,16,54942,55023]
s[R,D,AA->AB,1(10),213,0,0,0,55153]
s[T,A,AB->AA,0(9),213,0,16,55153,55234]
s[R,D,AA->AB,1(10),214,0,0,0,55374]
s[T,A,AB->AA,0(9),214,0,16,55374,55455]
s[R,D,AA->AB,1(10),215,0,0,0,55585]
s[T,A,AB->AA,0(9),215,0,16,55585,55666]
s[R,D,AA->AB,1(10),216,0,0,0,55798]
s[T,A,AB->AA,0(9),216,0,16,55798,55879]
s[R,D,AA->AB,1(10),217,0,0,0,56010]
s[T,A,AB->AA,0(9),217,0,16,56010,56091]
s[R,D,AA->AB,1(10),218,0,0,0,56230]
s[T,A,AB->AA,0(9),218,0,16,56230,56311]
s[R,D,AA->AB,1(10),219,0,0,0,56456]
s[T,A,AB->AA,0(9),219,0,16,56456,56537]
s[R,D,AA->AB,1(10),220,0,0,0,56665]
s[T,A,AB->AA,0(9),220,0,16,56665,56746]
s[R,D,AA->AB,1(10),221,0,0,0,56875]
s[T,A,AB->AA,0(9),221,0,16,56875,56956]
s[R,D,AA->AB,1(10),222,0,0,0,57089]
s[T,A,AB->AA,0(9),222,0,16,57089,57170]
s[R,D,AA->AB,1(10),223,0,0,0,57301]
s[T,A,AB->AA,0(9),223,0,16,57301,57382]
s[R,D,AA->AB,1(10),224,0,0,0,57518]
s[T,A,AB->AA,0(9),224,0,16,57518,57599]
s[R,D,AA->AB,1(10),225,0,0,0,57729]
s[T,A,AB->AA,0(9),225,0,16,57729,57810]
s[R,D,AA->AB,1(10),226,0,0,0,57942]
s[T,A,AB->AA,0(9),226,0,16,57942,58023]
s[R,D,AA->AB,1(10),227,0,0,0,58156]
s[T,A,AB->AA,0(9),227,0,16,58156,58237]
s[R,D,AA->AB,1(10),228,0,0,0,58377]
s[T,A,AB->AA,0(9),228,0,16,58377,58458]
s[R,D,AA->AB,1(10),229,0,0,0,58595]
s[T,A,AB->AA,0(9),229,0,16,58595,58676]
s[R,D,AA->AB,1(10),230,0,0,0,58811]
s[T,A,AB->AA,0(9),230,0,16,58811,58892]
s[R,D,AA->AB,1(10),231,0,0,0,59021]
s[T,A,AB->AA,0(9),231,0,16,59021,59102]
s[R,D,AA->AB,1(10),232,0,0,0,59234]
s[T,A,AB->AA,0(9),232,0,16,59234,59315]
s[R,D,AA->AB,1(10),233,0,0,0,59458]
s[T,A,AB->AA,0(9),233,0,16,59458,59539]
s[R,D,AA->AB,1(10),234,0,0,0,59671]
s[T,A,AB->AA,0(9),234,0,16,59671,59752]
s[R,D,AA->AB,1(10),235,0,0,0,59894]
s[T,A,AB->AA,0(9),235,0,16,59894,59975]
s[R,D,AA->AB,1(10),236,0,0,0,60113]
s[T,A,AB->AA,0(9),236,0,16,60113,60194]
s[R,D,AA->AB,1(10),237,0,0,0,60330]
s[T,A,AB->AA,0(9),237,0,16,60330,60411]
s[R,D,AA->AB,1(10),238,0,0,0,60551]
s[T,A,AB->AA,0(9),238,0,16,60551,60632]
s[R,D,AA->AB,1(10),239,0,0,0,60765]
s[T,A,AB->AA,0(9),239,0,16,60765,60846]
s[R,D,AA->AB,1(10),240,0,0,0,60989]
s[T,A,AB->AA,0(9),240,0,16,60989,61070]
s[R,D,AA->AB,1(10),241,0,0,0,61209]
s[T,A,AB->AA,0(9),241,0,16,61209,61290]
s[R,D,AA->AB,1(10),242,0,0,0,61427]
s[T,A,AB->AA,0(9),242,0,16,61427,61508]
s[R,D,AA->AB,1(10),243,0,0,0,61634]
s[T,A,AB->AA,0(9),243,0,16,61634,61715]
s[R,D,AA->AB,1(10),244,0,0,0,61847]
s[T,A,AB->AA,0(9),244,0,16,61847,61928]
s[R,D,AA->AB,1(10),245,0,0,0,62055]
