s[T,D,AA->AB,1(10),245,0,16,60364,60477]
s[R,A,AB->AA,0(9),245,0,0,0,60558]
s[T,D,AA->AB,1(10),246,3,16,60573,60689]
s[R,A,AB->AA,0(9),246,0,0,0,60770]
s[T,D,AA->AB,1(10),247,8,16,60786,60907]
s[R,A,AB->AA,0(9),247,0,0,0,60988]
s[T,D,AA->AB,1(10),248,5,16,61003,61121]
s[R,A,AB->AA,0(9),248,0,0,0,61202]
s[T,D,AA->AB,1(10),249,5,16,61219,61337]
s[R,A,AB->AA,0(9),249,0,0,0,61418]
s[T,D,AA->AB,1(10),250,4,16,61432,61549]
s[R,A,AB->AA,0(9),250,0,0,0,61630]
s[T,D,AA->AB,1(10),251,0,16,61645,61758]
s[R,A,AB->AA,0(9),251,0,0,0,61839]
s[T,D,AA->AB,1(10),252,4,16,61853,61970]
s[R,A,AB->AA,0(9),252,0,0,0,62051]
s[T,D,AA->AB,1(10),253,1,16,62066,62180]
s[R,A,AB->AA,0(9),253,0,0,0,62261]
s[T,D,AA->AB,1(10),254,0,16,62274,62388]
s[R,A,AB->AA,0(9),254,0,0,0,62469]
s[T,D,AA->AB,1(10),255,1,16,62483,62597]
s[R,A,AB->AA,0(9),255,0,0,0,62678]
s[T,D,AA->AB,1(10),0,12,16,62691,62816]
s[R,A,AB->AA,0(9),0,0,0,0,62897]
s[T,D,AA->AB,1(10),1,14,16,62912,63039]
s[R,A,AB->AA,0(9),1,0,0,0,63120]
s[T,D,AA->AB,1(10),2,7,16,63137,63257]
s[R,A,AB->AA,0(9),2,0,0,0,63338]
s[T,D,AA->AB,1(10),3,11,16,63354,63478]
s[R,A,AB->AA,0(9),3,0,0,0,63559]
s[T,D,AA->AB,1(10),4,5,16,63575,63693]
s[R,A,AB->AA,0(9),4,0,0,0,63774]
s[T,D,AA->AB,0(9),5,14,16,63787,63906]
s[R,A,AB->AA,0(9),5,0,0,0,63987]
s[T,D,AA->AB,1(10),6,2,16,64004,64119]
s[R,A,AB->AA,0(9),6,0,0,0,64200]
s[T,D,AA->AB,1(10),7,10,16,64216,64339]
s[R,A,AB->AA,0(9),7,0,0,0,64420]
s[T,D,AA->AB,1(10),8,0,16,64433,64546]
s[R,A,AB->AA,0(9),8,0,0,0,64627]
s[T,D,AA->AB,1(10),9,10,16,64642,64765]
s[R,A,AB->AA,0(9),9,0,0,0,64846]
s[T,D,AA->AB,1(10),10,14,16,64863,64990]
s[R,A,AB->AA,0(9),10,0,0,0,65071]
s[T,D,AA->AB,1(10),11,9,16,65089,65211]
s[R,A,AB->AA,0(9),11,0,0,0,65292]
