sa[AA]
s[T,D,AA->AB,1(10),82,0,16,25032,25145]
s[R,A,AB->AA,0(9),82,0,0,0,25226]
s[T,D,AA->AB,1(10),83,4,16,25241,25358]
s[R,A,AB->AA,0(9),83,0,0,0,25439]
s[T,D,AA->AB,1(10),84,5,16,25452,25570]
s[R,A,AB->AA,0(9),84,0,0,0,25651]
s[T,D,AA->AB,1(10),85,13,16,25668,25794]
s[R,A,AB->AA,0(9),85,0,0,0,25875]
s[T,D,AA->AB,1(10),86,10,16,25891,26014]
s[R,A,AB->AA,0(9),86,0,0,0,26095]
s[T,D,AA->AB,1(10),87,3,16,26111,26227]
s[R,A,AB->AA,0(9),87,0,0,0,26308]
s[T,D,AA->AB,1(10),88,6,16,26323,26442]
s[R,A,AB->AA,0(9),88,0,0,0,26523]
s[T,D,AA->AB,1(10),89,10,16,26538,26661]
s[R,A,AB->AA,0(9),89,0,0,0,26742]
s[T,D,AA->AB,1(10),90,4,16,26758,26875]
s[R,A,AB->AA,0(9),90,0,0,0,26956]
s[T,D,AA->AB,1(10),91,15,16,26970,27098]
s[R,A,AB->AA,0(9),91,0,0,0,27179]
s[T,D,AA->AB,1(10),92,7,16,27193,27313]
s[R,A,AB->AA,0(9),92,0,0,0,27394]
s[T,D,AA->AB,1(10),93,6,16,27408,27527]
s[R,A,AB->AA,0(9),93,0,0,0,27608]
s[T,D,AA->AB,1(10),94,6,16,27626,27745]
s[R,A,AB->AA,0(9),94,0,0,0,27826]
s[T,D,AA->AB,1(10),95,7,16,27839,27959]
s[R,A,AB->AA,0(9),95,0,0,0,28040]
s[T,D,AA->AB,1(10),96,15,16,28056,28184]
s[R,A,AB->AA,0(9),96,0,0,0,28265]
s[T,D,AA->AB,1(10),97,8,16,28279,28401]
s[R,A,AB->AA,0(9),97,0,0,0,28482]
s[T,D,AA->AB,1(10),98,5,16,28495,28613]
s[R,A,AB->AA,0(9),98,0,0,0,28694]
s[T,D,AA->AB,1(10),99,5,16,28711,28829]
s[R,A,AB->AA,0(9),99,0,0,0,28910]
s[T,D,AA->AB,1(10),100,12,16,28926,29051]
s[R,A,AB->AA,0(9),100,0,0,0,29132]
s[T,D,AA->AB,1(10),101,2,16,29146,29261]
s[R,A,AB->AA,0(9),101,0,0,0,29342]
s[T,D,AA->AB,1(10),102,4,16,29357,29474]
s[R,A,AB->AA,0(9),102,0,0,0,29555]
s[T,D,AA->AB,1(10),103,15,16,29569,29697]
s[R,A,AB->AA,0(9),103,0,0,0,29778]
s[T,D,AA->AB,1(10),104,15,16,29792,29920]
s[R,A,AB->AA,0(9),104,0,0,0,30001]
s[T,D,AA->AB,1(10),105,12,16,30016,30141]
s[R,A,AB->AA,0(9),105,0,0,0,30222]
s[T,D,AA->AB,1(10),106,0,16,30236,30349]
s[R,A,AB->AA,0(9),106,0,0,0,30430]
s[T,D,AA->AB,1(10),107,8,16,30444,30565]
s[R,A,AB->AA,0(9),107,0,0,0,30646]
s[T,D,AA->AB,1(10),108,14,16,30663,30790]
s[R,A,AB->AA,0(9),108,0,0,0,30871]
s[T,D,AA->AB,1(10),109,15,16,30887,31015]
s[R,A,AB->AA,0(9),109,0,0,0,31096]
s[T,D,AA->AB,1(10),110,13,16,31109,31235]
s[R,A,AB->AA,0(9),110,0,0,0,31316]
s[T,D,AA->AB,1(10),111,4,16,31330,31447]
s[R,A,AB->AA,0(9),111,0,0,0,31528]
s[T,D,AA->AB,1(10),112,0,16,31542,31655]
s[R,A,AB->AA,0(9),112,0,0,0,31736]
s[T,D,AA->AB,1(10),113,12,16,31753,31878]
s[R,A,AB->AA,0(9),113,0,0,0,31959]
s[T,D,AA->AB,1(10),114,15,16,31973,32101]
s[R,A,AB->AA,0(9),114,0,0,0,32182]
s[T,D,AA->AB,1(10),115,3,16,32196,32312]
s[R,A,AB->AA,0(9),115,0,0,0,32393]
s[T,D,AA->AB,1(10),116,15,16,32408,32536]
s[R,A,AB->AA,0(9),116,0,0,0,32617]
s[T,D,AA->AB,1(10),117,12,16,32631,32756]
s[R,A,AB->AA,0(9),117,0,0,0,32837]
s[T,D,AA->AB,1(10),118,0,16,32850,32963]
s[R,A,AB->AA,0(9),118,0,0,0,33044]
s[T,D,AA->AB,1(10),119,12,16,33057,33182]
s[R,A,AB->AA,0(9),119,0,0,0,33263]
s[T,D,AA->AB,1(10),120,3,16,33278,33394]
s[R,A,AB->AA,0(9),120,0,0,0,33475]
s[T,D,AA->AB,1(10),121,0,16,33489,33602]
s[R,A,AB->AA,0(9),121,0,0,0,33683]
s[T,D,AA->AB,1(10),122,7,16,33696,33816]
s[R,A,AB->AA,0(9),122,0,0,0,33897]
s[T,D,AA->AB,1(10),123,9,16,33912,34034]
s[R,A,AB->AA,0(9),123,0,0,0,34115]
s[T,D,AA->AB,1(10),124,9,16,34132,34254]
s[R,A,AB->AA,0(9),124,0,0,0,34335]
s[T,D,AA->AB,1(10),125,11,16,34351,34475]
s[R,A,AB->AA,0(9),125,0,0,0,34556]
s[T,D,AA->AB,1(10),126,7,16,34571,34691]
s[R,A,AB->AA,0(9),126,0,0,0,34772]
s[T,D,AA->AB,1(10),127,10,16,34787,34910]
s[R,A,AB->AA,0(9),127,0,0,0,34991]
s[T,D,AA->AB,1(10),128,1,16,35006,35120]
s[R,A,AB->AA,0(9),128,0,0,0,35201]
s[T,D,AA->AB,1(10),129,14,16,35218,35345]
s[R,A,AB->AA,0(9),129,0,0,0,35426]
s[T,D,AA->AB,1(10),130,14,16,35442,35569]
s[R,A,AB->AA,0(9),130,0,0,0,35650]
s[T,D,AA->AB,1(10),131,1,16,35665,35779]
s[R,A,AB->AA,0(9),131,0,0,0,35860]
s[T,D,AA->AB,1(10),132,14,16,35876,36004]
s[R,A,AB->AA,0(9),132,0,0,0,36085]
s[T,D,AA->AB,1(10),133,14,16,36100,36227]
s[R,A,AB->AA,0(9),133,0,0,0,36308]
s[T,D,AA->AB,1(10),134,13,16,36324,36450]
s[R,A,AB->AA,0(9),134,0,0,0,36531]
s[T,D,AA->AB,1(10),135,5,16,36548,36666]
s[R,A,AB->AA,0(9),135,0,0,0,36747]
s[T,D,AA->AB,1(10),136,4,16,36763,36880]
s[R,A,AB->AA,0(9),136,0,0,0,36961]
s[T,D,AA->AB,1(10),137,12,16,36975,37100]
s[R,A,AB->AA,0(9),137,0,0,0,37181]
s[T,D,AA->AB,1(10),138,3,16,37195,37311]
s[R,A,AB->AA,0(9),138,0,0,0,37392]
s[T,D,AA->AB,1(10),139,8,16,37406,37527]
s[R,A,AB->AA,0(9),139,0,0,0,37608]
s[T,D,AA->AB,1(10),140,5,16,37622,37740]
s[R,A,AB->AA,0(9),140,0,0,0,37821]
s[T,D,AA->AB,1(10),141,13,16,37837,37963]
s[R,A,AB->AA,0(9),141,0,0,0,38044]
s[T,D,AA->AB,1(10),142,2,16,38061,38176]
s[R,A,AB->AA,0(9),142,0,0,0,38257]
s[T,D,AA->AB,1(10),143,1,16,38272,38386]
s[R,A,AB->AA,0(9),143,0,0,0,38467]
s[T,D,AA->AB,1(10),144,14,16,38484,38611]
s[R,A,AB->AA,0(9),144,0,0,0,38692]
s[T,D,AA->AB,1(10),145,14,16,38707,38834]
s[R,A,AB->AA,0(9),145,0,0,0,38915]
s[T,D,AA->AB,1(10),146,5,16,38931,39049]
s[R,A,AB->AA,0(9),146,0,0,0,39130]
s[T,D,AA->AB,1(10),147,7,16,39147,39267]
s[R,A,AB->AA,0(9),147,0,0,0,39348]
s[T,D,AA->AB,1(10),148,0,16,39362,39475]
s[R,A,AB->AA,0(9),148,0,0,0,39556]
s[T,D,AA->AB,1(10),149,7,16,39570,39690]
s[R,A,AB->AA,0(9),149,0,0,0,39771]
s[T,D,AA->AB,1(10),150,13,16,39785,39911]
s[R,A,AB->AA,0(9),150,0,0,0,39992]
s[T,D,AA->AB,1(10),151,4,16,40009,40126]
s[R,A,AB->AA,0(9),151,0,0,0,40207]
s[T,D,AA->AB,1(10),152,0,16,40220,40333]
s[R,A,AB->AA,0(9),152,0,0,0,40414]
s[T,D,AA->AB,1(10),153,8,16,40428,40549]
s[R,A,AB->AA,0(9),153,0,0,0,40630]
s[T,D,AA->AB,1(10),154,2,16,40644,40759]
s[R,A,AB->AA,0(9),154,0,0,0,40840]
s[T,D,AA->AB,1(10),155,12,16,40855,40980]
s[R,A,AB->AA,0(9),155,0,0,0,41061]
s[T,D,AA->AB,1(10),156,1,16,41075,41189]
s[R,A,AB->AA,0(9),156,0,0,0,41270]
s[T,D,AA->AB,1(10),157,4,16,41286,41403]
s[R,A,AB->AA,0(9),157,0,0,0,41484]
s[T,D,AA->AB,1(10),158,8,16,41498,41619]
s[R,A,AB->AA,0(9),158,0,0,0,41700]
s[T,D,AA->AB,1(10),159,10,16,41717,41840]
s[R,A,AB->AA,0(9),159,0,0,0,41921]
s[T,D,AA->AB,1(10),160,2,16,41937,42052]
s[R,A,AB->AA,0(9),160,0,0,0,42133]
s[T,D,AA->AB,1(10),161,10,16,42148,42271]
s[R,A,AB->AA,0(9),161,0,0,0,42352]
s[T,D,AA->AB,1(10),162,0,16,42368,42481]
s[R,A,AB->AA,0(9),162,0,0,0,42562]
s[T,D,AA->AB,1(10),163,2,16,42575,42690]
s[R,A,AB->AA,0(9),163,0,0,0,42771]
s[T,D,AA->AB,1(10),164,0,16,42786,42899]
s[R,A,AB->AA,0(9),164,0,0,0,42980]
s[T,D,AA->AB,1(10),165,6,16,42993,43112]
s[R,A,AB->AA,0(9),165,0,0,0,43193]
s[T,D,AA->AB,1(10),166,5,16,43210,43329]
s[R,A,AB->AA,0(9),166,0,0,0,43410]
s[T,D,AA->AB,1(10),167,15,16,43424,43552]
s[R,A,AB->AA,0(9),167,0,0,0,43633]
s[T,D,AA->AB,1(10),168,6,16,43649,43768]
s[R,A,AB->AA,0(9),168,0,0,0,43849]
s[T,D,AA->AB,1(10),169,6,16,43864,43984]
s[R,A,AB->AA,0(9),169,0,0,0,44065]
s[T,D,AA->AB,1(10),170,15,16,44080,44208]
s[R,A,AB->AA,0(9),170,0,0,0,44289]
s[T,D,AA->AB,1(10),171,5,16,44303,44422]
s[R,A,AB->AA,0(9),171,0,0,0,44503]
s[T,D,AA->AB,1(10),172,10,16,44519,44642]
s[R,A,AB->AA,0(9),172,0,0,0,44723]
s[T,D,AA->AB,1(10),173,15,16,44739,44867]
s[R,A,AB->AA,0(9),173,0,0,0,44948]
s[T,D,AA->AB,1(10),174,5,16,44962,45080]
s[R,A,AB->AA,0(9),174,0,0,0,45161]
s[T,D,AA->AB,1(10),175,10,16,45178,45301]
s[R,A,AB->AA,0(9),175,0,0,0,45382]
s[T,D,AA->AB,1(10),176,3,16,45398,45514]
s[R,A,AB->AA,0(9),176,0,0,0,45595]
s[T,D,AA->AB,1(10),177,6,16,45609,45728]
s[R,A,AB->AA,0(9),177,0,0,0,45809]
s[T,D,AA->AB,1(10),178,10,16,45825,45948]
s[R,A,AB->AA,0(9),178,0,0,0,46029]
s[T,D,AA->AB,1(10),179,8,16,46044,46165]
s[R,A,AB->AA,0(9),179,0,0,0,46246]
s[T,D,AA->AB,1(10),180,0,16,46260,46373]
s[R,A,AB->AA,0(9),180,0,0,0,46454]
s[T,D,AA->AB,1(10),181,12,16,46467,46592]
s[R,A,AB->AA,0(9),181,0,0,0,46673]
s[T,D,AA->AB,1(10),182,7,16,46686,46806]
s[R,A,AB->AA,0(9),182,0,0,0,46887]
s[T,D,AA->AB,1(10),183,5,16,46903,47021]
s[R,A,AB->AA,0(9),183,0,0,0,47102]
s[T,D,AA->AB,1(10),184,2,16,47118,47233]
s[R,A,AB->AA,0(9),184,0,0,0,47314]
s[T,D,AA->AB,1(10),185,13,16,47330,47456]
s[R,A,AB->AA,0(9),185,0,0,0,47537]
s[T,D,AA->AB,1(10),186,5,16,47553,47672]
s[R,A,AB->AA,0(9),186,0,0,0,47753]
s[T,D,AA->AB,1(10),187,12,16,47769,47894]
s[R,A,AB->AA,0(9),187,0,0,0,47975]
s[T,D,AA->AB,1(10),188,6,16,47989,48108]
s[R,A,AB->AA,0(9),188,0,0,0,48189]
s[T,D,AA->AB,1(10),189,1,16,48204,48318]
s[R,A,AB->AA,0(9),189,0,0,0,48399]
s[T,D,AA->AB,1(10),190,6,16,48416,48535]
s[R,A,AB->AA,0(9),190,0,0,0,48616]
s[T,D,AA->AB,1(10),191,4,16,48631,48748]
s[R,A,AB->AA,0(9),191,0,0,0,48829]
s[T,D,AA->AB,1(10),192,15,16,48843,48971]
s[R,A,AB->AA,0(9),192,0,0,0,49052]
s[T,D,AA->AB,1(10),193,3,16,49066,49182]
s[R,A,AB->AA,0(9),193,0,0,0,49263]
s[T,D,AA->AB,1(10),194,11,16,49278,49402]
s[R,A,AB->AA,0(9),194,0,0,0,49483]
s[T,D,AA->AB,1(10),195,1,16,49497,49611]
s[R,A,AB->AA,0(9),195,0,0,0,49692]
s[T,D,AA->AB,1(10),196,3,16,49710,49826]
s[R,A,AB->AA,0(9),196,0,0,0,49907]
s[T,D,AA->AB,1(10),197,9,16,49920,50042]
s[R,A,AB->AA,0(9),197,0,0,0,50123]
s[T,D,AA->AB,1(10),198,5,16,50140,50258]
s[R,A,AB->AA,0(9),198,0,0,0,50339]
s[T,D,AA->AB,1(10),199,8,16,50355,50477]
s[R,A,AB->AA,0(9),199,0,0,0,50558]
s[T,D,AA->AB,1(10),200,3,16,50571,50687]
s[R,A,AB->AA,0(9),200,0,0,0,50768]
s[T,D,AA->AB,1(10),201,4,16,50783,50900]
s[R,A,AB->AA,0(9),201,0,0,0,50981]
s[T,D,AA->AB,1(10),202,2,16,50994,51109]
s[R,A,AB->AA,0(9),202,0,0,0,51190]
s[T,D,AA->AB,1(10),203,8,16,51206,51327]
s[R,A,AB->AA,0(9),203,0,0,0,51408]
s[T,D,AA->AB,1(10),204,12,16,51422,51547]
s[R,A,AB->AA,0(9),204,0,0,0,51628]
s[T,D,AA->AB,1(10),205,7,16,51641,51761]
s[R,A,AB->AA,0(9),205,0,0,0,51842]
s[T,D,AA->AB,1(10),206,1,16,51857,51971]
s[R,A,AB->AA,0(9),206,0,0,0,52052]
s[T,D,AA->AB,1(10),207,7,16,52068,52188]
s[R,A,AB->AA,0(9),207,0,0,0,52269]
s[T,D,AA->AB,1(10),208,0,16,52284,52397]
s[R,A,AB->AA,0(9),208,0,0,0,52478]
s[T,D,AA->AB,1(10),209,11,16,52491,52615]
s[R,A,AB->AA,0(9),209,0,0,0,52696]
s[T,D,AA->AB,1(10),210,14,16,52711,52838]
s[R,A,AB->AA,0(9),210,0,0,0,52919]
s[T,D,AA->AB,1(10),211,4,16,52935,53052]
s[R,A,AB->AA,0(9),211,0,0,0,53133]
s[T,D,AA->AB,1(10),212,11,16,53151,53275]
s[R,A,AB->AA,0(9),212,0,0,0,53356]
s[T,D,AA->AB,1(10),213,10,16,53370,53493]
s[R,A,AB->AA,0(9),213,0,0,0,53574]
s[T,D,AA->AB,1(10),214,1,16,53589,53704]
s[R,A,AB->AA,0(9),214,0,0,0,53785]
s[T,D,AA->AB,1(10),215,2,16,53801,53916]
s[R,A,AB->AA,0(9),215,0,0,0,53997]
s[T,D,AA->AB,1(10),216,5,16,54012,54131]
s[R,A,AB->AA,0(9),216,0,0,0,54212]
s[T,D,AA->AB,1(10),217,3,16,54228,54344]
s[R,A,AB->AA,0(9),217,0,0,0,54425]
s[T,D,AA->AB,1(10),218,1,16,54440,54554]
s[R,A,AB->AA,0(9),218,0,0,0,54635]
s[T,D,AA->AB,1(10),219,3,16,54651,54767]
s[R,A,AB->AA,0(9),219,0,0,0,54848]
s[T,D,AA->AB,1(10),220,5,16,54863,54981]
s[R,A,AB->AA,0(9),220,0,0,0,55062]
s[T,D,AA->AB,1(10),221,6,16,55078,55197]
s[R,A,AB->AA,0(9),221,0,0,0,55278]
s[T,D,AA->AB,1(10),222,4,16,55294,55411]
s[R,A,AB->AA,0(9),222,0,0,0,55492]
s[T,D,AA->AB,1(10),223,7,16,55505,55625]
s[R,A,AB->AA,0(9),223,0,0,0,55706]
s[T,D,AA->AB,1(10),224,9,16,55721,55843]
s[R,A,AB->AA,0(9),224,0,0,0,55924]
s[T,D,AA->AB,1(10),225,5,16,55941,56059]
s[R,A,AB->AA,0(9),225,0,0,0,56140]
s[T,D,AA->AB,1(10),226,4,16,56156,56273]
s[R,A,AB->AA,0(9),226,0,0,0,56354]
s[T,D,AA->AB,1(10),227,12,16,56368,56493]
s[R,A,AB->AA,0(9),227,0,0,0,56574]
s[T,D,AA->AB,1(10),228,11,16,56587,56711]
s[R,A,AB->AA,0(9),228,0,0,0,56792]
s[T,D,AA->AB,1(10),229,6,16,56807,56926]
s[R,A,AB->AA,0(9),229,0,0,0,57007]
s[T,D,AA->AB,1(10),230,14,16,57023,57150]
s[R,A,AB->AA,0(9),230,0,0,0,57231]
s[T,D,AA->AB,1(10),231,13,16,57246,57372]
s[R,A,AB->AA,0(9),231,0,0,0,57453]
s[T,D,AA->AB,1(10),232,13,16,57470,57596]
s[R,A,AB->AA,0(9),232,0,0,0,57677]
s[T,D,AA->AB,1(10),233,14,16,57695,57822]
s[R,A,AB->AA,0(9),233,0,0,0,57903]
s[T,D,AA->AB,1(10),234,14,16,57917,58044]
s[R,A,AB->AA,0(9),234,0,0,0,58125]
s[T,D,AA->AB,1(10),235,9,16,58141,58263]
s[R,A,AB->AA,0(9),235,0,0,0,58344]
s[T,D,AA->AB,1(10),236,8,16,58361,58482]
s[R,A,AB->AA,0(9),236,0,0,0,58563]
s[T,D,AA->AB,1(10),237,3,16,58576,58692]
s[R,A,AB->AA,0(9),237,0,0,0,58773]
s[T,D,AA->AB,1(10),238,12,16,58788,58913]
s[R,A,AB->AA,0(9),238,0,0,0,58994]
s[T,D,AA->AB,1(10),239,0,16,59006,59119]
s[R,A,AB->AA,0(9),239,0,0,0,59200]
s[T,D,AA->AB,1(10),240,4,16,59215,59332]
s[R,A,AB->AA,0(9),240,0,0,0,59413]
s[T,D,AA->AB,1(10),241,9,16,59426,59548]
s[R,A,AB->AA,0(9),241,0,0,0,59629]
s[T,D,AA->AB,1(10),242,2,16,59647,59762]
s[R,A,AB->AA,0(9),242,0,0,0,59843]
s[T,D,AA->AB,1(10),243,9,16,59856,59978]
s[R,A,AB->AA,0(9),243,0,0,0,60059]
s[T,D,AA->AB,1(10),244,8,16,60072,60193]
s[R,A,AB->AA,0(9),244,0,0,0,60274]
