sa[AA]
s[T,D,AA->AB,1(10),245,6,16,60553,60672]
s[R,A,AB->AA,0(9),245,0,0,0,60753]
s[T,D,AA->AB,1(10),246,6,16,60770,60889]
s[R,A,AB->AA,0(9),246,0,0,0,60970]
s[T,D,AA->AB,1(10),247,11,16,60986,61110]
s[R,A,AB->AA,0(9),247,0,0,0,61191]
s[T,D,AA->AB,1(10),248,8,16,61206,61327]
s[R,A,AB->AA,0(9),248,0,0,0,61408]
s[T,D,AA->AB,1(10),249,5,16,61421,61539]
s[R,A,AB->AA,0(9),249,0,0,0,61620]
s[T,D,AA->AB,1(10),250,5,16,61634,61752]
s[R,A,AB->AA,0(9),250,0,0,0,61833]
s[T,D,AA->AB,1(10),251,8,16,61851,61972]
s[R,A,AB->AA,0(9),251,0,0,0,62053]
s[T,D,AA->AB,1(10),252,3,16,62065,62182]
s[R,A,AB->AA,0(9),252,0,0,0,62263]
s[T,D,AA->AB,1(10),253,4,16,62277,62394]
s[R,A,AB->AA,0(9),253,0,0,0,62475]
s[T,D,AA->AB,1(10),254,14,16,62490,62617]
s[R,A,AB->AA,0(9),254,0,0,0,62698]
s[T,D,AA->AB,1(10),255,3,16,62714,62830]
s[R,A,AB->AA,0(9),255,0,0,0,62911]
s[T,D,AA->AB,1(10),0,6,16,62926,63045]
s[R,A,AB->AA,0(9),0,0,0,0,63126]
s[T,D,AA->AB,1(10),1,2,16,63142,63257]
s[R,A,AB->AA,0(9),1,0,0,0,63338]
s[T,D,AA->AB,1(10),2,2,16,63354,63469]
s[R,A,AB->AA,0(9),2,0,0,0,63550]
s[T,D,AA->AB,1(10),3,10,16,63566,63689]
s[R,A,AB->AA,0(9),3,0,0,0,63770]
s[T,D,AA->AB,1(10),4,8,16,63787,63908]
s[R,A,AB->AA,0(9),4,0,0,0,63989]
s[T,D,AA->AB,1(10),5,12,16,64003,64128]
s[R,A,AB->AA,0(9),5,0,0,0,64209]
s[T,D,AA->AB,1(10),6,7,16,64223,64343]
s[R,A,AB->AA,0(9),6,0,0,0,64424]
s[T,D,AA->AB,1(10),7,9,16,64439,64561]
s[R,A,AB->AA,0(9),7,0,0,0,64642]
s[T,D,AA->AB,1(10),8,1,16,64659,64773]
s[R,A,AB->AA,0(9),8,0,0,0,64854]
s[T,D,AA->AB,1(10),9,1,16,64871,64985]
s[R,A,AB->AA,0(9),9,0,0,0,65066]
s[T,D,AA->AB,1(10),10,5,16,65083,65201]
s[R,A,AB->AA,0(9),10,0,0,0,65282]
s[T,D,AA->AB,1(10),11,4,16,65300,65417]
