s[R,A,AB->AA,0(9),245,0,0,0,60626]
s[T,D,AA->AB,1(10),246,1,16,60641,60755]
s[R,A,AB->AA,0(9),246,0,0,0,60836]
s[T,D,AA->AB,1(10),247,7,16,60853,60973]
s[R,A,AB->AA,0(9),247,0,0,0,61054]
s[T,D,AA->AB,1(10),248,4,16,61069,61186]
s[R,A,AB->AA,0(9),248,0,0,0,61267]
s[T,D,AA->AB,1(10),249,10,16,61281,61404]
s[R,A,AB->AA,0(9),249,0,0,0,61485]
s[T,D,AA->AB,1(10),250,2,16,61501,61616]
s[R,A,AB->AA,0(9),250,0,0,0,61697]
s[T,D,AA->AB,1(10),251,14,16,61713,61840]
s[R,A,AB->AA,0(9),251,0,0,0,61921]
s[T,D,AA->AB,1(10),252,9,16,61937,62059]
s[R,A,AB->AA,0(9),252,0,0,0,62140]
s[T,D,AA->AB,1(10),253,0,16,62156,62269]
s[R,A,AB->AA,0(9),253,0,0,0,62350]
s[T,D,AA->AB,1(10),254,1,16,62363,62477]
s[R,A,AB->AA,0(9),254,0,0,0,62558]
s[T,D,AA->AB,1(10),255,4,16,62571,62688]
s[R,A,AB->AA,0(9),255,0,0,0,62769]
s[T,D,AA->AB,1(10),0,0,16,62783,62896]
s[R,A,AB->AA,0(9),0,0,0,0,62977]
s[T,D,AA->AB,1(10),1,0,16,62991,63105]
s[R,A,AB->AA,0(9),1,0,0,0,63186]
s[T,D,AA->AB,1(10),2,0,16,63199,63312]
s[R,A,AB->AA,0(9),2,0,0,0,63393]
s[T,D,AA->AB,1(10),3,4,16,63407,63524]
s[R,A,AB->AA,0(9),3,0,0,0,63605]
s[T,D,AA->AB,1(10),4,1,16,63619,63733]
s[R,A,AB->AA,0(9),4,0,0,0,63814]
s[T,D,AA->AB,1(10),5,0,16,63831,63944]
s[R,A,AB->AA,0(9),5,0,0,0,64025]
s[T,D,AA->AB,1(10),6,1,16,64038,64152]
s[R,A,AB->AA,0(9),6,0,0,0,64233]
s[T,D,AA->AB,1(10),7,12,16,64250,64375]
s[R,A,AB->AA,0(9),7,0,0,0,64456]
s[T,D,AA->AB,1(10),8,10,16,64470,64593]
s[R,A,AB->AA,0(9),8,0,0,0,64674]
s[T,D,AA->AB,1(10),9,2,16,64690,64805]
s[R,A,AB->AA,0(9),9,0,0,0,64886]
s[T,D,AA->AB,1(10),10,10,16,64902,65025]
s[R,A,AB->AA,0(9),10,0,0,0,65106]
s[T,D,AA->AB,1(10),11,4,16,65122,65239]
s[R,A,AB->AA,0(9),11,0,0,0,65320]
