s[T,A,AB->AA,0(9),26,0,16,39435,39521]
s[R,D,AA->AB,100(123),27,0,0,0,40583]
s[T,A,AB->AA,0(9),27,0,16,40583,40669]
s[R,D,AA->AB,99(122),28,0,0,0,41724]
s[T,A,AB->AA,0(9),28,0,16,41724,41810]
s[R,D,AA->AB,100(123),29,0,0,0,42861]
s[T,A,AB->AA,0(9),29,0,16,42861,42947]
s[R,D,AA->AB,100(123),30,0,0,0,43999]
s[T,A,AB->AA,0(9),30,0,16,43999,44085]
s[R,D,AA->AB,100(123),31,0,0,0,45135]
s[T,A,AB->AA,0(9),31,0,16,45135,45221]
s[R,D,AA->AB,100(123),32,0,0,0,46278]
s[T,A,AB->AA,0(9),32,0,16,46278,46364]
s[R,D,AA->AB,100(123),33,0,0,0,47416]
s[T,A,AB->AA,0(9),33,0,16,47416,47502]
s[R,D,AA->AB,100(123),34,0,0,0,48565]
s[T,A,AB->AA,0(9),34,0,16,48565,48651]
s[R,D,AA->AB,100(123),35,0,0,0,49700]
s[T,A,AB->AA,0(9),35,0,16,49700,49786]
s[R,D,AA->AB,100(123),36,0,0,0,50846]
s[T,A,AB->AA,0(9),36,0,16,50846,50932]
s[R,D,AA->AB,100(123),37,0,0,0,51990]
s[T,A,AB->AA,0(9),37,0,16,51990,52076]
s[R,D,AA->AB,100(123),38,0,0,0,53139]
s[T,A,AB->AA,0(9),38,0,16,53139,53225]
s[R,D,AA->AB,100(123),39,0,0,0,54281]
s[T,A,AB->AA,0(9),39,0,16,54281,54367]
s[R,D,AA->AB,100(123),40,0,0,0,55420]
s[T,A,AB->AA,0(9),40,0,16,55420,55506]
s[R,D,AA->AB,100(123),41,0,0,0,56560]
s[T,A,AB->AA,0(9),41,0,16,56560,56646]
s[R,D,AA->AB,100(123),42,0,0,0,57698]
s[T,A,AB->AA,0(9),42,0,16,57698,57784]
s[R,D,AA->AB,100(123),43,0,0,0,58835]
s[T,A,AB->AA,0(9),43,0,16,58835,58921]
s[R,D,AA->AB,100(123),44,0,0,0,59972]
s[T,A,AB->AA,0(9),44,0,16,59972,60058]
s[R,D,AA->AB,100(123),45,0,0,0,61118]
s[T,A,AB->AA,0(9),45,0,16,61118,61204]
s[R,D,AA->AB,100(123),46,0,0,0,62253]
s[T,A,AB->AA,0(9),46,0,16,62253,62339]
s[R,D,AA->AB,100(123),47,0,0,0,63400]
s[T,A,AB->AA,0(9),47,0,16,63400,63486]
s[R,D,AA->AB,100(123),48,0,0,0,64551]
s[T,A,AB->AA,0(9),48,0,16,64551,64637]
s[R,D,AA->AB,100(123),49,0,0,0,65690]
s[T,A,AB->AA,0(9),49,0,16,65690,65776]
s[R,D,AA->AB,100(123),50,0,0,0,66830]
s[T,A,AB->AA,0(9),50,0,16,66830,66916]
