s[T,A,AB->AA,0(9),245,0,16,62556,62637]
s[R,D,AA->AB,1(10),246,0,0,0,62766]
s[T,A,AB->AA,0(9),246,0,16,62766,62847]
s[R,D,AA->AB,1(10),247,0,0,0,62984]
s[T,A,AB->AA,0(9),247,0,16,62984,63065]
s[R,D,AA->AB,1(10),248,0,0,0,63197]
s[T,A,AB->AA,0(9),248,0,16,63197,63278]
s[R,D,AA->AB,1(10),249,0,0,0,63415]
s[T,A,AB->AA,0(9),249,0,16,63415,63496]
s[R,D,AA->AB,1(10),250,0,0,0,63627]
s[T,A,AB->AA,0(9),250,0,16,63627,63708]
s[R,D,AA->AB,1(10),251,0,0,0,63851]
s[T,A,AB->AA,0(9),251,0,16,63851,63932]
s[R,D,AA->AB,1(10),252,0,0,0,64070]
s[T,A,AB->AA,0(9),252,0,16,64070,64151]
s[R,D,AA->AB,1(10),253,0,0,0,64280]
s[T,A,AB->AA,0(9),253,0,16,64280,64361]
s[R,D,AA->AB,1(10),254,0,0,0,64488]
s[T,A,AB->AA,0(9),254,0,16,64488,64569]
s[R,D,AA->AB,1(10),255,0,0,0,64699]
s[T,A,AB->AA,0(9),255,0,16,64699,64780]
s[R,D,AA->AB,1(10),0,0,0,0,64907]
s[T,A,AB->AA,0(9),0,0,16,64907,64988]
s[R,D,AA->AB,1(10),1,0,0,0,65116]
s[T,A,AB->AA,0(9),1,0,16,65116,65197]
s[R,D,AA->AB,1(10),2,0,0,0,65323]
s[T,A,AB->AA,0(9),2,0,16,65323,65404]
s[R,D,AA->AB,1(10),3,0,0,0,65535]
s[T,A,AB->AA,0(9),3,0,16,65535,65616]
s[R,D,AA->AB,1(10),4,0,0,0,65744]
s[T,A,AB->AA,0(9),4,0,16,65744,65825]
s[R,D,AA->AB,1(10),5,0,0,0,65955]
s[T,A,AB->AA,0(9),5,0,16,65955,66036]
s[R,D,AA->AB,1(10),6,0,0,0,66163]
s[T,A,AB->AA,0(9),6,0,16,66163,66244]
s[R,D,AA->AB,1(10),7,0,0,0,66386]
s[T,A,AB->AA,0(9),7,0,16,66386,66467]
s[R,D,AA->AB,1(10),8,0,0,0,66604]
s[T,A,AB->AA,0(9),8,0,16,66604,66685]
s[R,D,AA->AB,1(10),9,0,0,0,66816]
s[T,A,AB->AA,0(9),9,0,16,66816,66897]
s[R,D,AA->AB,1(10),10,0,0,0,67036]
s[T,A,AB->AA,0(9),10,0,16,67036,67117]
s[R,D,AA->AB,1(10),11,0,0,0,67250]
s[T,A,AB->AA,0(9),11,0,16,67250,67331]
s[R,D,AA->AB,1(10),12,0,0,0,67465]
s[T,A,AB->AA,0(9),12,0,16,67465,67546]
