s[R,D,AA->AB,100(123),29,0,0,0,43109]
s[T,A,AB->AA,0(9),29,0,16,43109,43190]
s[R,D,AA->AB,100(123),30,0,0,0,44243]
s[T,A,AB->AA,0(9),30,0,16,44243,44324]
s[R,D,AA->AB,100(123),31,0,0,0,45382]
s[T,A,AB->AA,0(9),31,0,16,45382,45463]
s[R,D,AA->AB,100(123),32,0,0,0,46522]
s[T,A,AB->AA,0(9),32,0,16,46522,46603]
s[R,D,AA->AB,100(123),33,0,0,0,47660]
s[T,A,AB->AA,0(9),33,0,16,47660,47741]
s[R,D,AA->AB,100(123),34,0,0,0,48804]
s[T,A,AB->AA,0(9),34,0,16,48804,48885]
s[R,D,AA->AB,100(123),35,0,0,0,49948]
s[T,A,AB->AA,0(9),35,0,16,49948,50029]
s[R,D,AA->AB,100(123),36,0,0,0,51081]
s[T,A,AB->AA,0(9),36,0,16,51081,51162]
s[R,D,AA->AB,100(123),37,0,0,0,52212]
s[T,A,AB->AA,0(9),37,0,16,52212,52293]
s[R,D,AA->AB,100(123),38,0,0,0,53357]
s[T,A,AB->AA,0(9),38,0,16,53357,53438]
s[R,D,AA->AB,100(123),39,0,0,0,54490]
s[T,A,AB->AA,0(9),39,0,16,54490,54571]
s[R,D,AA->AB,100(123),40,0,0,0,55634]
s[T,A,AB->AA,0(9),40,0,16,55634,55715]
s[R,D,AA->AB,100(123),41,0,0,0,56773]
s[T,A,AB->AA,0(9),41,0,16,56773,56854]
s[R,D,AA->AB,100(123),42,0,0,0,57904]
s[T,A,AB->AA,0(9),42,0,16,57904,57985]
s[R,D,AA->AB,100(123),43,0,0,0,59041]
s[T,A,AB->AA,0(9),43,0,16,59041,59122]
s[R,D,AA->AB,100(123),44,0,0,0,60174]
s[T,A,AB->AA,0(9),44,0,16,60174,60255]
s[R,D,AA->AB,100(123),45,0,0,0,61309]
s[T,A,AB->AA,0(9),45,0,16,61309,61390]
s[R,D,AA->AB,100(123),46,0,0,0,62445]
s[T,A,AB->AA,0(9),46,0,16,62445,62526]
s[R,D,AA->AB,100(123),47,0,0,0,63585]
s[T,A,AB->AA,0(9),47,0,16,63585,63666]
s[R,D,AA->AB,100(123),48,0,0,0,64723]
s[T,A,AB->AA,0(9),48,0,16,64723,64804]
s[R,D,AA->AB,100(123),49,0,0,0,65854]
s[T,A,AB->AA,0(9),49,0,16,65854,65935]
s[R,D,AA->AB,100(123),50,0,0,0,66996]
s[T,A,AB->AA,0(9),50,0,16,66996,67077]
s[R,D,AA->AB,100(123),51,0,0,0,68141]
s[T,A,AB->AA,0(9),51,0,16,68141,68222]
