s[T,A,AB->AA,0(9),245,0,16,61980,62061]
s[R,D,AA->AB,1(10),246,0,0,0,62199]
s[T,A,AB->AA,0(9),246,0,16,62199,62280]
s[R,D,AA->AB,1(10),247,0,0,0,62422]
s[T,A,AB->AA,0(9),247,0,16,62422,62503]
s[R,D,AA->AB,1(10),248,0,0,0,62637]
s[T,A,AB->AA,0(9),248,0,16,62637,62718]
s[R,D,AA->AB,1(10),249,0,0,0,62860]
s[T,A,AB->AA,0(9),249,0,16,62860,62941]
s[R,D,AA->AB,1(10),250,0,0,0,63069]
s[T,A,AB->AA,0(9),250,0,16,63069,63150]
s[R,D,AA->AB,1(10),251,0,0,0,63291]
s[T,A,AB->AA,0(9),251,0,16,63291,63372]
s[R,D,AA->AB,1(10),252,0,0,0,63507]
s[T,A,AB->AA,0(9),252,0,16,63507,63588]
s[R,D,AA->AB,1(10),253,0,0,0,63723]
s[T,A,AB->AA,0(9),253,0,16,63723,63804]
s[R,D,AA->AB,1(10),254,0,0,0,63941]
s[T,A,AB->AA,0(9),254,0,16,63941,64022]
s[R,D,AA->AB,1(10),255,0,0,0,64161]
s[T,A,AB->AA,0(9),255,0,16,64161,64242]
s[R,D,AA->AB,1(10),0,0,0,0,64382]
s[T,A,AB->AA,0(9),0,0,16,64382,64463]
s[R,D,AA->AB,1(10),1,0,0,0,64593]
s[T,A,AB->AA,0(9),1,0,16,64593,64674]
s[R,D,AA->AB,1(10),2,0,0,0,64810]
s[T,A,AB->AA,0(9),2,0,16,64810,64891]
s[R,D,AA->AB,1(10),3,0,0,0,65034]
s[T,A,AB->AA,0(9),3,0,16,65034,65115]
s[R,D,AA->AB,1(10),4,0,0,0,65258]
s[T,A,AB->AA,0(9),4,0,16,65258,65339]
s[R,D,AA->AB,1(10),5,0,0,0,65468]
s[T,A,AB->AA,0(9),5,0,16,65468,65549]
s[R,D,AA->AB,1(10),6,0,0,0,65693]
s[T,A,AB->AA,0(9),6,0,16,65693,65774]
s[R,D,AA->AB,1(10),7,0,0,0,65909]
s[T,A,AB->AA,0(9),7,0,16,65909,65990]
s[R,D,AA->AB,1(10),8,0,0,0,66125]
s[T,A,AB->AA,0(9),8,0,16,66125,66206]
s[R,D,AA->AB,1(10),9,0,0,0,66349]
s[T,A,AB->AA,0(9),9,0,16,66349,66430]
s[R,D,AA->AB,1(10),10,0,0,0,66560]
s[T,A,AB->AA,0(9),10,0,16,66560,66641]
s[R,D,AA->AB,1(10),11,0,0,0,66774]
s[T,A,AB->AA,0(9),11,0,16,66774,66855]
s[R,D,AA->AB,1(10),12,0,0,0,66990]
s[T,A,AB->AA,0(9),12,0,16,66990,67071]
